diameter,depth,rcs_db,received_power,is_detected
0.01518311490207469,4.0694214380638005,-91.14882451092397,-108.9296163529406,False
0.026150471985439055,11.098417496907093,-76.98170532450467,-116.35530077400045,False
0.01220614614919279,6.770810311541876,-96.83576329314194,-124.99621694419793,False
0.02183863983827841,5.110979682739398,-81.67694207164891,-103.98785188630454,False
0.03303816924535212,6.184734355762632,-70.88951881444129,-97.131794750161,False
0.0458919347071248,2.0946985899774377,-62.32629521022873,-67.71460953868662,True
0.07749945130511435,10.405611087833165,-48.67255956824951,-86.50014526595983,True
0.020308246989063562,11.24866618889853,-83.57013103193815,-123.26993766511823,False
0.01207937183465136,0.3925344866848066,-97.10781621984478,-75.46592234066158,True
0.03164456171335728,9.3153458307706,-72.01253213477224,-107.24964709771439,False
0.01046815009796644,5.208902368923868,-100.83828076177733,-123.53431435608509,False
0.03917211381389249,2.6052679781889228,-66.45185677114402,-75.79534065698175,True
0.013610581397675733,0.05144763472980962,-93.99787660056809,-51.65406885195849,True
0.025069572704383897,8.39682581418187,-78.08166132723565,-110.95675612807774,False
0.03890080883346592,7.097839982627076,-66.63295934991413,-95.80727140589353,False
0.0317523061732163,1.914436832018973,-71.92396081385203,-75.70982760654918,True
0.03064282545535757,10.21538778143476,-72.85074878702164,-110.24102815122454,False
0.010118404891055862,10.890157739516159,-101.72375400061904,-140.63999807831212,False
0.01166299526162814,6.539391187791912,-98.02187128040023,-125.44129998425744,False
0.027796044555072338,7.168965242893945,-75.39149728234,-104.78144761438645,False
0.020734394777837745,4.155305091537171,-83.02899544302511,-101.21810620929172,False
0.03304843282074463,3.656749867823182,-70.88142504525835,-86.59161676325623,True
0.01775190098269899,10.204965072857386,-87.07578522311947,-124.44193496275857,False
0.01009705952041166,3.771082525705282,-101.77878224993201,-118.08183072083078,False
0.025981287435816486,9.573904652961524,-77.15083717448154,-113.02151312221038,False
0.06472969994086189,10.890725126425796,-53.364261602224616,-92.28176006533991,False
0.13372162307947114,1.6219677470395948,-34.45837887280757,-35.33479034908691,True
0.032730145745378615,8.098267755323327,-71.13360087942118,-103.19916413309295,False
0.13666729381352594,3.465477579648642,-33.89060153616709,-48.57247349360268,True
0.017940149833788853,11.495924205069219,-86.80091327775726,-127.03096009851372,False
0.030480236370393536,5.934246697423159,-72.98937739662139,-98.36724515311953,False
0.011156058293725776,1.864950539979306,-99.17983073632472,-102.50243078777245,False
0.04384460260618495,5.117911617539544,-63.51550894413222,-85.85388071100009,True
0.021845439046321177,1.5188156036909999,-81.66883058032246,-81.4071318696221,True
0.013035066683587112,1.8713570146872258,-95.12368179738715,-98.50686548997069,False
0.019629122677660142,4.705126775335187,-84.45642387516097,-105.10299001448875,False
0.017283980278226335,8.082258723505179,-87.7718515059644,-119.7933704861535,False
0.0676319437052095,1.8323475576977653,-52.22136509191091,-55.23276400342708,True
0.012006872502858666,11.149115308565722,-97.26468328996236,-136.7486963010132,False
0.010443419162104093,4.070894861889018,-100.89991466701593,-118.68777293411797,False
0.01810694068066279,7.610885681970748,-86.55977250215138,-117.25348144131014,False
0.06367080243389513,2.7842780405788883,-53.79405783647407,-64.36342447666188,True
0.36177752115570394,5.322511746063043,-21.31922056266682,-44.45467961325334,True
0.011121530526527024,0.48718718479192624,-99.26060373682205,-80.73195554466808,True
0.01487490542367063,8.485631255508988,-91.68322444443996,-124.79490378956072,False
0.021440478671640263,8.989142292401384,-82.15640861045864,-116.57541997147518,False
0.03633424886542308,11.496653327920967,-68.41150604186099,-108.64310460494444,False
0.02690128368388122,6.462260220607181,-76.24409697357876,-103.41192649449795,False
0.011317827615627843,11.272112483422177,-98.80469274262026,-138.55512787977935,False
0.011333777769608788,1.58238067843528,-98.76799566149157,-99.21543032350725,False
0.01051065406922008,5.3677114281908835,-100.73269267228547,-124.04083925751479,False
0.07071405067934781,10.898374293748336,-51.06013430494589,-89.9945391167295,True
0.3337375037425813,7.69793949328257,-22.01995187245883,-52.96354469476085,True
0.01204627598973414,10.717972524407607,-97.17930869263068,-135.71272212860873,False
0.014312963150928016,11.2033076940694,-92.68670404069987,-132.28835554788316,False
0.04144809316892416,11.98452912142744,-64.98020390096612,-106.2351368888624,False
0.03613867598884802,6.2088677662098615,-68.55214299413605,-94.8762074124692,False
0.010368212710401357,6.582447964983907,-101.08824332486584,-128.6470988910055,False
0.019127037002267335,3.7498417223195406,-85.13161534935682,-101.3256959763449,False
0.029068026326648427,6.149768084345388,-74.22554453991972,-100.34886430198026,False
0.23605233661386948,1.2594387215927667,-25.02788606212284,-21.569222045939416,True
0.021958195560787548,9.04052939685239,-81.53467831474552,-116.08401095911151,False
0.013844872868427581,11.226974462847593,-93.55313890188286,-133.2060397132859,False
0.014365713530378387,6.350780266489883,-92.59084512166808,-119.3907736576379,False
0.020074653416798944,2.354412967961581,-83.87159386873988,-91.36648644233371,False
0.01279921797058354,0.41497846450623266,-95.59947112175662,-74.74581803713372,True
0.013609931047315236,0.43035049704361716,-93.99912173615542,-73.66611236753094,True
0.01131356726414952,0.7579428589674682,-98.8145034352604,-87.0437532641114,True
0.017182115711774068,7.552959477373896,-87.92587886526204,-118.45208953658184,False
0.03723428207341667,10.064926617465476,-67.77389816237746,-104.81410668488353,False
0.014762574990804569,10.415094884459748,-91.88075022624034,-129.72998753396317,False
0.018824686319478156,6.003907546579989,-85.54681234096185,-111.16797475296296,False
0.014563271079901123,3.040499713869297,-92.23494122015673,-104.44424035215705,False
0.040964241922694204,9.615024701923737,-65.28618189400862,-101.25645535068043,False
0.011691840084603104,10.41769875256019,-97.95750523217043,-135.81268472520452,False
0.010421555736412656,7.089517509771403,-100.95452389796704,-130.1034935853475,False
0.015264323174228161,7.761485045189594,-91.00982409444293,-122.13445164533991,False
0.036025233539040274,11.251272123325922,-68.63406893889874,-108.33950632560102,False
0.02135550898873357,3.4109799321927188,-82.2598816178762,-96.63983545659391,False
0.026093460548040594,3.872788373236705,-77.03857645490038,-93.85623849583881,False
0.016125790346969437,7.7722890705351855,-89.57921667978434,-120.73451038377932,False
0.02957420535645258,0.4641121785539428,-73.77569218003288,-54.536058745232225,True
0.07068919543997948,4.016884104368043,-51.069294909425466,-68.59669234657622,True
0.011781145943358369,5.074859169185297,-97.75922507086008,-119.92653848600634,False
0.02027028550042775,2.270717167806628,-83.61888529337864,-90.45831832607693,False
0.6038984833034914,3.2982831633199536,-16.86877335950221,-30.61095602907419,True
0.07408678178044353,10.07147758712474,-49.84603342623343,-86.90156222215302,True
0.019037675544527285,4.5958916121904085,-85.2536419744517,-105.4318982887311,False
0.010454629835631144,2.750443159820377,-100.8719576029736,-111.215012472773,False
0.010738793404180397,8.730077952487884,-100.17314798838092,-133.92656624403597,False
0.02554288669405102,2.155987566347476,-77.59427861788467,-83.49968903649086,True
0.021117932265417805,3.2717707643706873,-82.55139367719559,-96.14080770139726,False
0.3052153263429834,0.5603050940334819,-22.79592537971926,-6.352078174186952,True
0.01287213857166565,3.320920197204529,-95.45143484736137,-109.32321821372958,False
0.012707731681285132,0.9681090300497206,-95.78639505362888,-87.95437740883908,True
0.04158662248215457,5.016586437876782,-64.89325823493216,-86.82712024312197,True
0.03376279369690787,5.3228368168719085,-70.32417472736913,-93.46088001162184,False
0.014157109699172886,1.9860340268470464,-92.97200139384303,-97.40969706876807,False
0.07516280424631698,0.8962743123824168,-49.47029874293609,-40.383545764542276,True
0.012520772008616312,10.734330294774995,-96.17261077970655,-134.7425805302324,False
0.025051334170819145,0.6686582983749285,-78.10062561657988,-64.3646078929646,True
0.07447981224959216,8.349198739133726,-49.70816283968431,-82.45559617493275,True
0.043486395120209846,1.4764869434589682,-63.729272777396744,-62.98061902652201,True
0.06974333113963758,0.9323238255690023,-51.42031603098001,-42.97376164291636,True
0.9446491475670875,5.358595876956336,-12.982641396842995,-36.25605778790399,True
0.017098135480914593,6.556496309294627,-88.05355199207811,-115.52845760425214,False
0.015566582475267399,9.366645372491133,-90.4988806123595,-125.86271706329958,False
0.0241259925980432,3.049797467381473,-79.08136581680749,-91.34787910706588,False
0.017204718288685333,7.0364761588348195,-87.8916232806639,-116.87853003449413,False
0.01278224412702111,9.957058087987425,-95.63405076063516,-132.42095056616418,False
0.011485704856893535,9.410327666483296,-98.4210180985452,-133.89235735782628,False
0.014173566092444774,1.198688146907673,-92.94172923946284,-88.6505907412238,True
0.010011739178742759,8.89684297414619,-101.99990560887665,-136.18344083308315,False
0.023133192282702032,10.64598835489543,-80.17634316892358,-118.54841290806608,False
0.012221475651527288,3.704604302059731,-96.80305841895098,-112.7632958866636,False
0.051878132762196105,2.0314077436210445,-59.13141705753387,-63.97151261813682,True
0.07808679059118429,6.908174044229467,-48.47582282377162,-77.06671786507565,True
0.010202205576943877,11.167086735134559,-101.50883300598068,-141.0319021060821,False
0.02104041136944134,2.4121847998192294,-82.6472236336794,-90.58268102679183,False
0.03451186477672733,1.5852506276874663,-69.7523716640063,-70.23122394890304,True
0.012858408914271813,4.855457927917913,-95.47924326463844,-116.75570359038892,False
0.019579332694748725,7.429884691616558,-84.52260406894952,-114.68961131203707,False
0.01593043909351883,4.611652567910255,-89.8968124412813,-110.14320884988298,False
0.032053086051336346,0.9355909586050322,-71.67828626305136,-63.28868274678678,True
0.015488151401201798,5.756394809491093,-90.63050211097331,-115.37658166686654,False
0.012766312114650392,9.95526423255942,-95.66654975223216,-132.44922025403258,False
0.26271341795845116,3.9663480379788276,-24.098407042418685,-41.379393633386925,True
0.012167549503089278,6.686012976634656,-96.91828992187914,-124.8095746296693,False
0.03269928650137256,11.43714451039172,-71.15818064407034,-111.26290395156593,False
0.09499902427876687,3.833168762141263,-43.367328547240625,-59.985908898449765,True
0.08055687407168231,4.492600289811461,-47.66432090063014,-67.39110793953587,True
0.010685803375808168,11.919224321305881,-100.30204651047404,-141.42169370490765,False
0.11150821037067171,0.3075075527890996,-39.192066486607175,-14.204550601868766,True
0.038717513281995276,9.903424245696723,-66.75602987094736,-103.41623958706623,False
0.0201500609995129,8.649077402212187,-83.7738953192621,-117.31617707304791,False
0.04229477326693913,5.3780288156722,-64.4532751627673,-87.8006726872509,True
0.04502382883534202,4.713076512120326,-62.82393174796365,-83.50422430531182,True
0.022555611960036463,2.223844140736321,-80.83520036086169,-87.29818478763477,True
0.011233389535936692,9.690328954787983,-98.99982809091831,-135.15169217791905,False
0.019632064366076035,6.287592586859733,-84.45251907509224,-111.04162604972099,False
0.010643795217614467,0.3604286660832954,-100.40468661299823,-77.57158852488057,True
0.010395062086999193,4.0394952942227835,-101.02085197521308,-118.65764872964473,False
0.02205136175323444,9.92621350847281,-81.42435239594435,-118.13845400966143,False
0.010800854794213104,0.3288885268954873,-100.02298958151725,-75.9372983206196,True
0.06483972298167222,7.66036984599844,-53.32000818818961,-84.15602751321038,True
0.011560916197606933,2.0793328303353418,-98.25094204550844,-103.50752016632568,False
0.038651315737112724,11.833325433085296,-66.80062028675898,-107.74153702124991,False
0.045484113506569085,6.860090113263101,-62.55889315222605,-90.99988576251987,False
0.014830981679045807,2.6258337675149575,-91.7602833267461,-101.2482904835255,False
0.30163394259553594,0.8675869339010256,-22.898447922725058,-13.28605907731515,True
0.021877436684867586,4.987663180733795,-81.6306910935579,-103.44784755686167,False
0.01037320963646076,1.5799585063431647,-101.07568794219381,-101.49656751289145,False
0.09633186569045206,2.886159436121671,-43.004278942025806,-54.24088445889984,True
0.015075658712904392,3.7407899426540996,-91.33389939906705,-107.48138296503554,False
0.011554789941514583,3.4395118295024605,-98.26475394947666,-112.80328900622105,False
0.032792575524353065,5.258346707825579,-71.08394558514613,-93.97218115648613,False
0.01586074745056852,4.418733963204348,-90.01105823481721,-109.4096207872093,False
0.02703082296322777,9.21691352586538,-76.11892114219914,-111.11143704920133,False
0.012585467371264092,8.344491250851988,-96.03831634826622,-128.77310167465606,False
0.4265941257087767,4.013284751012229,-19.88775472044887,-37.39768927067296,True
0.015104189612947457,0.16334462849908293,-91.28463149284066,-58.6218183468776,True
0.14829210880600258,3.54504584033304,-31.763394761681667,-46.8788208399226,True
0.04216346924263641,7.479777704175292,-64.53429696590364,-94.8474717802764,False
0.026454028743551305,1.944813728039977,-76.68096796589774,-80.74598177557694,True
0.028601417093937376,5.067773560257591,-74.6472241510041,-96.78626993717059,False
0.014828799855629878,8.121273985688637,-91.76411701865902,-123.89285940461122,False
0.010232732011596317,4.591629182535321,-101.43098120775025,-121.59077599251138,False
0.06562557666223315,6.429883687331854,-53.00608927272894,-80.06759548499022,True
0.017026126873833966,5.906198123865838,-88.1635253129887,-113.44278097660823,False
0.02278897661083602,0.3991829763507897,-80.56698787129008,-59.162208631238514,True
0.03135796198474432,8.756885140529306,-72.24960747447055,-106.07257822478788,False
0.018151761754528765,9.95610559055264,-86.49535026861136,-123.2800044765224,False
0.010219975706967862,2.9081524742186184,-101.46348542286462,-112.8414247799817,False
0.024937177136898466,7.992634445466798,-78.21963981753994,-109.99334752129359,False
0.02837661478523875,5.402618971998224,-74.85284215265398,-98.29354118095708,False
0.012778405952422738,1.8969105604328491,-95.64187637409648,-99.2648967785925,False
0.024026316381861097,9.731955044237951,-79.1892457338774,-115.4410459571156,False
0.010961096047495272,4.284985714734816,-99.63923823297606,-118.43157100090217,False
0.011453172104540924,3.5669768747299386,-98.49493002191176,-113.72838378319538,False
0.012274070387676196,6.1536087011849645,-96.69116066210557,-122.82757277706213,False
0.023949256120609403,5.813194556761912,-79.27295552185045,-104.22250229353854,False
0.017489276230651357,7.097550235436573,-87.46416700071666,-116.63759715174163,False
0.01490726781910246,5.062988187835546,-91.62659399571673,-113.74653034343841,False
0.03298311702135515,8.929788591992848,-70.93297549453663,-105.20077023890312,False
0.012453160850014602,1.876345075024917,-96.31370137204307,-99.7439281970845,False
0.10832263198861497,9.22850111535241,-39.94732500234984,-74.96873536282543,True
0.02514041380679827,1.7996213062307893,-78.00813192221617,-80.70217881142753,True
0.08241643162546301,11.517778770258456,-47.069648811484285,-87.34617742513935,True
0.11117249014232682,4.657534150013434,-39.270637221887355,-59.71429375663366,True
0.01779220400488296,1.6987486259799973,-87.01669225910976,-88.6993084069076,True
0.5226061312598449,8.711814153064871,-18.124562124981182,-51.830502462568376,True
0.018424194145721523,4.808886055222826,-86.10716714879823,-107.19024489372094,False
0.012604041473388878,10.261209927091969,-95.99988781881368,-133.49604018597952,False
0.024102117390277563,6.0616757136273325,-79.10716538930527,-104.92836808206695,False
0.01770462722904856,4.976809861295746,-87.14527000423115,-108.91848872254224,False
0.020466651197597833,10.309061503493556,-83.36766994096311,-120.97402172944774,False
0.010146297365904644,1.1545037216975156,-101.6520220477314,-96.73172227122006,False
0.033420277699994956,6.650257447092949,-70.58987397538121,-98.36685211183212,False
0.21560264627729048,10.089090152531506,-25.814970396639847,-62.911652706749315,True
0.014345222017739013,10.13580691519094,-92.62804078474068,-129.8336305082577,False
0.014984473728430694,7.087501297214058,-91.49198755306577,-120.6348142661536,False
0.011102329063891256,8.292117754127997,-99.30563151235293,-131.89933499543255,False
0.018073589341732692,5.280015057115232,-86.60781261617403,-109.57981047041328,False
0.015337169470487504,4.293244001928709,-90.88576424696316,-109.71598694083082,False
0.01076952611060564,9.13184517190972,-100.09868161890697,-134.8782466146862,False
0.01036846862384427,2.5637991580563,-101.08760016430809,-110.13659843141531,False
0.010495466181760628,1.8621147244465948,-100.77037321558987,-104.06609712723024,False
0.011179451761923458,0.7480136539656836,-99.12524684990983,-87.14601868764767,True
0.030982935921807484,4.8086125556188275,-72.5631231021339,-93.64506059241,False
0.028075428765438445,2.002550078644386,-75.13089338195986,-79.7159956438842,True
0.024733622911639476,0.8567136984640134,-78.43321311597214,-68.6176520081732,True
0.03134216676602419,4.893529268186657,-72.26273620631667,-93.69614078325824,False
0.046066782301635176,11.919123194089357,-62.227204523301964,-103.3466418257623,False
0.010985466647043474,7.235403509952736,-99.58136663967645,-129.17124204365524,False
0.10916413084711568,2.0096351715810687,-39.7456795524409,-44.393687083385004,True
0.01472580210669,9.57944658031149,-91.94573963768279,-127.82985701516793,False
0.09146781577223959,8.046264806705235,-44.35437872925423,-76.27662749948804,True
0.0720807965509263,11.21523359020765,-50.56130259329338,-90.18878858166934,False
0.06837306026629363,4.334780172155964,-51.93737611267434,-70.95724518073693,True
0.09347052981606856,1.2667739475553375,-43.78999496773063,-40.429435742575436,True
0.010513722153477307,1.8943043280851968,-100.72508748833171,-104.32377820647308,False
0.017992959381786064,3.557409199313519,-86.72432125786214,-101.90636088237194,False
0.01501232090043095,6.31401729612039,-91.44360687735622,-118.12108305319626,False
0.014957827803778984,11.14594469916596,-91.53836547528586,-131.0154834176835,False
0.024716873406557118,11.151341380600797,-78.45086523706695,-117.93971842328341,False
0.03487155937999956,11.067323001644496,-69.4821951207243,-108.7878922015672,False
0.010139069539056947,0.8533950553038734,-101.67059113034344,-91.79257477577444,False
0.015116732507613891,3.2290756897512733,-91.26300153635512,-104.60413490376207,False
0.011309737273467617,5.1749038679979105,-98.82332625156657,-121.38632691697822,False
0.010022409536600147,9.317360844231187,-101.97214853444484,-137.21425073086755,False
0.03707157930402232,1.4272107502257483,-67.88801195080302,-66.55664884062102,True
0.01846675611353952,1.3943985914746886,-86.04704041581743,-84.31769865306332,True
0.012770732773433989,8.653526467075835,-95.65752818653253,-129.2114452952531,False
0.0155385270605517,8.416918685644276,-90.54588632409407,-123.47467477992852,False
0.023675432766480854,10.758235127328444,-79.57260165482478,-118.19592269395687,False
0.08288308449402088,5.850605681126396,-46.92252293312592,-72.00520580522955,True
0.016692458334082252,1.4623347497837846,-88.67925917933468,-87.7650354972559,True
0.021002365477922034,11.306158849409757,-82.69438452978157,-122.51820593596777,False
0.014148279311754693,5.52340027883082,-92.98825973384346,-116.88225562881215,False
0.057453274482094335,5.649814157347823,-56.47159008129429,-80.83144252130516,True
0.013764011055999817,8.841917755543413,-93.70577646352453,-127.74831984665906,False
0.010181703909650645,11.111217584560052,-101.56124943169196,-140.9627563709026,False
0.016031563165710423,2.9775975874871583,-89.73192500002799,-101.55010713096138,False
0.018478347367657865,7.3182332046689,-86.0306896118642,-115.86782199232321,False
0.019126070979734254,0.3462892840037335,-85.13293144086748,-61.74908709157177,True
0.011147099867918415,3.105891465104191,-99.20076370954247,-111.80927404003161,False
0.011161214988865117,4.4391709218973805,-99.16778881208764,-118.65762095339274,False
0.059284818227672086,3.5401158676966817,-55.65386767415922,-70.7426754923978,True
0.010246364925836297,6.40035676493722,-101.39628807463387,-128.36045675927215,False
0.01685053095692596,10.293734315338073,-88.43366183398368,-126.00475611765926,False
0.06597091715964544,7.343276873535778,-52.86932591771823,-82.7807881316498,True
0.011098243993400474,7.577168337048677,-99.31522112206856,-129.91155384780993,False
0.032492487080218124,11.092985757340193,-71.32349993597106,-110.68524423988207,False
0.01306815183974714,3.3512300571343214,-95.0576269156042,-109.10174978507796,False
0.10246591584851082,0.5943071648049472,-41.39571166141005,-25.845572025229774,True
0.05494132613154876,11.601209689726964,-57.63652895872895,-98.08994089786853,False
0.06178255495602592,2.9859797339450913,-54.5785253822459,-66.44923929002327,True
0.01147023660026895,0.8385516306441443,-98.45613465183996,-88.29617512730557,True
0.032484045874510155,10.012147366393588,-71.3302703232112,-108.24678383594241,False
0.022578084153888366,4.159892929377661,-80.80925198587907,-99.01997315526114,False
0.01495906517461546,11.449072386809881,-91.5362099707271,-131.66640088600155,False
0.25736425633772697,7.3582005595639215,-24.277087529088163,-54.23274977960918,True
0.012289114293499439,9.561580188414942,-96.65924223041839,-132.50000588825284,False
0.045371772077233884,9.742626334092428,-62.62333272582143,-98.90070238726851,False
0.0617466070054515,10.650719439381184,-54.59369135286822,-92.97638905777926,False
0.03257068534245924,3.5325052955744196,-71.26086341419014,-86.30851709460136,True
0.07232621446617606,11.501862540574841,-50.47273314097968,-90.7154161178434,False
0.0154236592032986,9.16244238687835,-90.739231994209,-125.59555919646913,False
0.01659573571738359,8.657353597737908,-88.83068662002981,-122.39460898827619,False
0.010796030343071906,1.8359251481229584,-100.03463144114858,-103.08041765183943,False
0.02665436176542209,4.321412382876414,-76.48437995912941,-95.44338188770193,False
0.0188092504938566,8.49916400968432,-85.56818781693258,-118.7157553112269,False
0.052029014662060225,9.925580513316111,-59.05574115933799,-95.7683470840116,False
0.048455015917617965,4.846018443887478,-60.910152796997465,-82.14754202855329,True
0.014045717887824542,3.8731858811357167,-93.17784075690085,-109.99749139402094,False
0.01121250271964419,6.512458488233131,-99.0483235478614,-126.38016770080364,False
0.016904594054416574,5.043863448148409,-88.35019246457679,-110.39360866861695,False
0.010826583430730057,0.8975273761303297,-99.96099161381834,-90.89686391934762,False
0.012883468682761818,2.8595442794579284,-95.42850886469412,-106.49281591840247,False
0.01573748682214975,3.280478224827671,-90.21435446393224,-103.85405988461882,False
0.03404645477866642,0.5784141035494126,-70.10616347272004,-54.14373710346968,True
0.012992033411243043,9.570458745825794,-95.20984950572006,-131.07216485179998,False
0.010863484572844142,2.036365896929737,-99.87232811388677,-104.75591212432101,False
0.018623752532595544,5.33899985510771,-85.82644569819252,-109.02503714309805,False
0.011814706865736888,9.429049014879679,-97.68510018115265,-133.20240058007383,False
0.04718714747797116,4.489204950671287,-61.601053761858545,-81.31285328956285,True
0.036506845975153454,2.710096768474452,-68.28801842081789,-78.3580032037735,True
0.013023709114926472,10.689899864802003,-95.14639597128827,-133.61698003965495,False
0.05274032468944233,3.9272008180990317,-58.7019092825669,-75.79017544934197,True
0.03365281656600921,10.996461260320864,-70.40919213494179,-109.5596501366384,False
0.01777112832545188,1.0857986790400336,-87.04757705561575,-81.10554070476442,True
0.020348971949096746,10.32049700788134,-83.51792884459155,-121.15056146219518,False
0.011567806973737365,9.07242631263179,-98.23541524215217,-132.8653641216984,False
0.011679802075798482,6.8141158445739025,-97.98434823048468,-126.28124010799837,False
0.01091971810474109,4.817374962687744,-99.737791605845,-120.85623390425884,False
0.026944110422300646,7.719454348009886,-76.20264625251878,-107.20766091494377,False
0.013679158204716678,9.382912536213688,-93.86691488964698,-129.27082812692973,False
0.026470976802557826,2.555662740423964,-76.66427918444674,-85.65500772368469,True
0.01599796865599948,4.85726258955002,-89.78658673765594,-111.07050957761388,False
0.017357362353244123,4.625535250961606,-87.6614534364906,-107.96770845231353,False
0.018781214883208882,7.476409416137917,-85.60705633256232,-115.91038714581349,False
0.21241515081314924,1.3587572875791207,-25.94434233327253,-23.773203514042894,True
0.023306272747802736,1.7471970290603278,-79.98210775579402,-82.15696521829635,True
0.01110744627427789,7.621736441693411,-99.29362395492848,-130.0185992693168,False
0.01288403225682094,4.866019969542304,-95.42736902375432,-116.74747212434515,False
0.26690254308517686,9.759564893183903,-23.96099790047618,-60.2789120677896,True
0.03794324910638769,0.33381699998631653,-67.28240620667736,-43.3983063178396,True
0.010494836417268855,3.332729245280949,-100.77193681330819,-114.71102634252388,False
0.017770204740771966,2.235708790571521,-87.0489313359273,-93.60786062889105,False
0.010673664869065062,2.3258260851798505,-100.33166346724931,-107.60502200575776,False
0.08153317363211106,1.5381795495795667,-47.35041639237012,-47.30748528064007,True
0.012250170042498015,1.7549554586568301,-96.74195020484629,-98.99450748875746,False
0.01736272580915017,4.303677862963373,-87.65340281411353,-106.53140946333446,False
