diameter,depth,rcs_db,received_power,is_detected
0.02418421763978173,2.4735891535087955,-79.01855468072281,-87.41221354811817,True
0.010765715156661042,4.499208744217386,-100.1079041370984,-119.86383462430629,False
0.014450604361625525,7.400855217555179,-92.43731658398858,-122.51892816342192,False
0.039576530047270436,6.518559437959181,-66.18421439812222,-93.53592386965276,False
0.011383923210448375,6.440853575766498,-98.65295977663011,-125.75053831199239,False
0.01198727099494032,10.5385041051358,-97.30725782213742,-135.4369605748251,False
0.01906865914474005,11.341468422569307,-85.21126788727621,-125.1110348942168,False
0.011223431894225982,6.931740157780926,-99.02293669946972,-127.68700016526054,False
0.010720200536476154,0.5824483727572063,-100.21830265997264,-84.3614160143686,True
0.012598032836015743,1.1996605253851649,-96.01231307273041,-91.7347894148576,False
0.01207223747568589,4.715303075995294,-97.12321103406653,-117.81294119100541,False
0.015061372540234048,5.883367737262061,-91.3586041805203,-116.557314127786,False
0.02179604684871677,8.2257284302584,-81.7278132687096,-114.14170605776121,False
0.01249763880914473,10.580988381365664,-96.22079908622523,-134.44650988648175,False
0.010752759475010639,5.993112328739455,-100.1392813522193,-125.72289028425173,False
0.010731963265550907,6.12953038529894,-100.18972658407613,-126.24394911192395,False
0.010086786497743363,7.343241692058252,-101.80530752626568,-131.71666545950663,False
0.011210720770348294,4.083823665533783,-99.0524650973485,-116.90223609216673,False
0.022021350684793394,0.6298857723654248,-81.45984005090399,-66.80025157141165,True
0.010272169327931343,0.1384991097603021,-101.33074704597219,-66.93076853882235,True
0.012534077193397638,10.134165851272552,-96.14493532816667,-133.34670550982992,False
0.014907739369669364,11.252854180088825,-91.62576974580313,-131.3346251032817,False
0.012785986601841772,9.007816228336413,-95.62642253078013,-130.09285619649046,False
0.016060632309302224,3.8548316650405168,-89.6847188606358,-106.41236771181556,False
0.01410016993320661,2.971166378064738,-93.07701642693038,-104.85480617655003,False
0.011126694768545645,5.965200228215718,-99.24850676195362,-124.73476422430554,False
0.010684815042488319,11.45272273089071,-100.30445670394059,-140.44243788599564,False
0.011582404450607897,6.399156761039947,-98.20255366151994,-125.162758893318,False
0.012946990148206888,10.597657078756765,-95.3003481794339,-133.56365252622186,False
0.01006475296853007,0.7291855772181961,-101.86229003512155,-89.48115247646325,True
0.01430368329562069,11.550908411078643,-92.70360409263975,-133.05047795559014,False
0.03672414796564018,9.309311258246558,-68.13337351878167,-103.35554792875982,False
0.014952370428395595,2.7734298149477623,-91.54787437130554,-102.04494343026722,False
0.015351124094689337,7.295266961519227,-90.86206628529166,-120.63086064794254,False
0.013201314320289748,4.911854418319859,-94.7934469334392,-116.302033653968,False
0.010039057732108211,5.954214591050004,-101.92890012590706,-127.37674131347036,False
0.013862641915396436,6.474121168962469,-93.51971692160609,-120.72639129393893,False
0.015152380962862873,5.458213253879368,-91.20162437877427,-114.85198867176318,False
0.01157013203812343,10.123439258001138,-98.23017832298241,-135.40697157557616,False
0.04244814091670966,1.5063346128006656,-64.35895676832422,-63.95493814673489,True
0.019236753314141812,1.158357799376486,-84.98257068509346,-80.1179873385804,True
0.017007125582371965,11.836669153281004,-88.1926221155316,-129.14051290721187,False
0.01826472717600704,6.246925308293346,-86.33368586438493,-112.78621209403859,False
0.01872585884788909,0.2484936770545727,-85.68397250567871,-57.94163656677345,True
0.015312753336456535,4.233225389985368,-90.92728002338669,-109.48071805325256,False
0.010043343093818389,6.555483119158901,-101.91777929037706,-129.38940203274092,False
0.018492105544626773,1.5102220365935621,-86.01129541954967,-85.65171652902328,True
0.013034315733703512,9.75611189132043,-95.1251830223207,-131.4348361752057,False
0.010044210843665684,10.808772352354021,-101.91552799205517,-140.65136232589273,False
0.04464665892501339,10.623203277665173,-63.043139356923064,-101.36397720986645,False
0.01342303874000664,5.614967865802651,-94.35942661543136,-118.59171883522033,False
0.013367336122248965,6.422481393057897,-94.46778511883232,-121.50492264736499,False
0.011198917868421669,0.9260735011288173,-99.07991365589308,-90.52392124997488,False
0.010379687373592636,6.728890164629355,-101.05942084127813,-129.0871437907286,False
0.012527951261710354,8.052146585162175,-96.15767392218457,-128.09616757458082,False
0.013476218718104815,2.485819354471092,-94.25639417524386,-102.7401189026868,False
0.010710606153240983,2.7993010328067442,-100.24163423886282,-110.91071561715162,False
0.012897070851342235,11.856220514880313,-95.40101209040792,-136.3896542446263,False
0.01204043811366043,7.118863503027024,-97.19193984225254,-126.43016631332753,False
0.011884556727418462,3.229171113250834,-97.5314979535859,-110.87318938713831,False
0.016495355457015404,6.394537905848718,-88.98877651796995,-115.93372075831857,False
0.010210761836954687,2.416197436417401,-101.48698844031395,-109.45269981733654,False
0.028653502370597186,3.9169651115537043,-74.59981438144729,-91.63742109165089,False
0.01102340221734557,1.0507257300165063,-99.49153798777783,-93.00583365325812,False
0.010366335383016251,2.665369632107022,-101.09296190135547,-110.8560368576292,False
0.02407084895052388,0.9774392905135376,-79.14099277536354,-71.46594380321332,True
0.010975471823226255,9.061406816391887,-99.60508528250398,-134.2072073229682,False
0.01162657131884843,8.160561427948291,-98.10337763321851,-130.33969610986034,False
0.01493045321729036,9.556682504871736,-91.5860977694476,-127.41496658101633,False
0.010465414711612166,6.34358588582917,-100.84509066663838,-127.62110032330426,False
0.026509172350046316,3.7594064950403725,-76.62670710815756,-92.86992125592293,False
0.01788671124908248,5.428197830888289,-86.87864746591134,-110.41603131286097,False
0.011444160802290642,0.15014054772231322,-98.51544014364534,-64.9506912650395,True
0.030903179886758225,10.40382261364809,-72.63028703635905,-110.45378804239067,False
0.013007189969399542,9.751592375723366,-95.17946824292012,-131.47830561564933,False
0.02276347012748403,3.534827376051384,-80.59616916078836,-95.6563875509453,False
0.015037872354718256,11.51159609480962,-91.39929358519856,-131.66267870479402,False
0.030824302635829706,8.995802363788219,-72.69688163326337,-107.13281458705896,False
0.010591037462574822,5.54294726510342,-100.53416697790814,-124.50076083795052,False
0.036350228974337685,2.680366258256215,-68.40004817887856,-78.26652658934754,True
0.013015939305307485,11.06555457796782,-95.1619463450352,-134.46377783091972,False
0.0100993130962127,5.181947035590459,-101.77296705396044,-124.36358592923688,False
0.04487063272883388,6.072276762051009,-62.9127456129641,-88.7704910712113,True
0.012893946116592333,10.439732535239564,-95.40732617286983,-133.3127455252791,False
0.012650149959564809,9.917815076163516,-95.9047368015953,-132.59898832291802,False
0.023881427068054437,10.48636725136313,-79.3468607250055,-117.35836322508995,False
0.010098833549897926,6.247332458028941,-101.77420438125792,-128.22810153942757,False
0.05604082423406265,9.524795076632797,-57.12020638224817,-92.8715217626812,False
0.014136483278466781,0.5951368245272839,-93.00999420283588,-77.48112335523278,True
0.013683223029046673,0.9044336184469652,-93.85917288455906,-84.91925407565525,True
0.01078686784162335,9.528107687505587,-100.05675575841794,-135.81613659527102,False
0.012252526479147359,2.562040195079813,-96.73693824657786,-105.77335329872619,False
0.016647180212598253,11.187925152334106,-88.75003637281878,-128.31833687389917,False
0.0159839875624663,8.118395443636269,-89.80936925458923,-121.93021412193065,False
0.012600652983487021,4.60258547472303,-96.00689414445391,-116.21411418593958,False
0.017910952660712406,10.378589457300398,-86.84335606944408,-124.6091733745555,False
0.014684411018389165,3.596610863096442,-92.01908531406067,-107.4110365468262,False
0.020063164836029084,11.948863689216456,-83.88651075536707,-125.06762225802977,False
0.01635170704545472,8.229596788028841,-89.21669136493188,-121.64109145799404,False
0.013177694031005865,7.174004202033035,-94.84011205701893,-124.24527608052763,False
0.01563601769920985,8.590171644441577,-90.38290802975844,-123.77071208010825,False
0.011137686876515658,1.9311150092714282,-99.22277698980095,-103.16238860193126,False
0.011593605462073333,1.2244370066953945,-98.17736621362917,-94.24351147799028,False
0.012032225968214159,1.5970691651632034,-97.20971846240755,-97.81742041723588,False
0.014852172491084475,2.6911818334280833,-91.72307816621841,-101.66381720895775,False
0.026951763327073445,9.024694026999246,-76.19524617357882,-110.70447803064297,False
0.016196474556861493,0.1248487229047397,-89.46524764447908,-54.032813381973796,True
0.013173986271672353,8.344294773784549,-94.84744483919101,-127.58170215662507,False
0.013341168174334166,4.155854882315344,-94.5188457048944,-112.71054725195212,False
0.018524415110239736,7.037381375207035,-85.96580696399445,-114.95548753116994,False
0.017296342764398728,11.40332574328056,-87.75322024072359,-127.78563488312007,False
0.01079741197456754,0.23567174742068797,-100.03129690137541,-71.62967623543548,True
0.012175857090869996,4.408082218109284,-96.9005047052182,-116.25135687488043,False
0.010913472971988405,1.836482875783111,-99.75269859818167,-102.80384025837579,False
0.010040240523469282,10.302284413391343,-101.9258302192475,-139.51659715384432,False
0.011871946604628194,0.35872993833102473,-97.5591611522397,-74.66078174560404,True
0.015425207890980149,6.141814238665467,-90.73661567829905,-116.83280055176729,False
0.018379605702705647,0.432676532831723,-86.17030581701984,-65.91478564451916,True
0.01677078932273111,8.911878072602184,-88.55726703338966,-122.77928381934171,False
0.012533621978420324,9.537141279150587,-96.14588171268194,-131.92724685093572,False
0.017746968689760136,6.502461518018064,-87.08302624563096,-114.38228725593378,False
0.01697165322755367,3.375871559796094,-88.24702826228713,-102.4302722400681,False
0.010450885666384076,4.76661593749346,-100.88129143869102,-121.7874960871109,False
0.012921216037843386,5.446258484343488,-95.35227396445549,-118.9577005625958,False
0.011015312745084408,4.784819344301561,-99.5106673063155,-120.49320078252816,False
0.014697541275277691,5.682244005780818,-91.99579592157133,-116.47378944037912,False
0.016763459931844284,6.742337631617906,-88.56865758772491,-116.63902984376183,False
0.012130239136537881,4.4183212135264185,-96.99831547129995,-116.39503107141923,False
0.011105747923641676,0.3691062051446128,-99.29760852898573,-76.79433181245271,True
0.012716490205416202,2.4915242324230475,-95.7684415656496,-104.29404511741969,False
0.014311617665422573,8.50148844510982,-92.68915369864109,-125.84288113954553,False
0.013433401484614929,2.2995508935675555,-94.33931754816942,-101.4069300031705,False
0.015417420262453772,7.566993807865762,-90.74977457312929,-121.31665742249783,False
0.015024954871930202,3.1158865561943445,-91.42168665607466,-104.09057193876798,False
0.010903216820713406,11.254222963530136,-99.77719831986123,-139.48901060737754,False
0.01797748020868924,10.817443020031817,-86.74674807260851,-125.50184873630103,False
0.012307180708072178,5.370475370085983,-96.62096258431433,-119.93963022417972,False
0.010064200432680071,8.068644971437076,-101.86372059099389,-133.847732914693,False
0.012212435674086369,11.648884139572061,-96.82233987960261,-137.37642990896893,False
0.010107524852851935,4.616970957232184,-101.75178815916966,-122.02113388623376,False
0.016080600498671063,7.429240683093106,-89.65234147564618,-119.81745705421959,False
0.020135915039166688,6.118264219219936,-83.79219502563984,-109.80787230797719,False
0.010553561270200138,6.187760478563836,-100.62653508079352,-126.87908059702076,False
0.012471758599188972,5.36153367685872,-96.27481546258545,-119.55943013603904,False
0.019348714755160066,6.269064360212083,-84.83134990197868,-111.35831783497902,False
0.0396943175895659,11.241245458446445,-66.10677682479752,-105.79054415020174,False
0.010910985685336324,6.589911161304612,-99.75863807126302,-127.34158743008899,False
0.019179529138614263,3.260338524553615,-85.06020077459964,-98.58340998031797,False
0.021297143486753326,10.626769158868854,-82.33119581699944,-120.6600566658998,False
0.011962631073277268,10.373401202165041,-97.3608746716317,-135.11481901073682,False
0.010806826941093695,11.331307783551324,-100.00858542358948,-139.8865154183473,False
0.013566948145603205,4.562224814676998,-94.08154732650657,-114.11359321752059,False
0.02274709564536901,7.86172434168109,-80.61492000885013,-112.02281865392695,False
0.010154219605482724,6.448142417551013,-101.631684131534,-128.75320356172872,False
0.011702008575963983,2.337852950562256,-97.93485250821975,-105.30170395916502,False
0.015757647545825145,2.050228569146304,-90.18099429291533,-95.18567400152516,False
0.01521286960740099,8.608033190587442,-91.09780865996862,-124.53253763838102,False
0.014783782047550827,6.184806726628588,-91.84334415567014,-118.08586573926686,False
0.042321892862366414,2.927118169222157,-64.43657222479412,-75.93564465100178,True
0.010820929046898329,5.683356605058872,-99.97460426934205,-124.45664122753254,False
0.015424432673597634,5.757188529135875,-90.73792527915825,-115.48685927041616,False
0.01012638990370442,5.747969405762055,-101.70319851178638,-126.41895829717504,False
0.010089233617676514,4.386671159125185,-101.79898653322945,-121.05364224830076,False
0.014518193445813342,5.9052579479435465,-92.31572250296921,-117.59166618976433,False
0.01098099370959384,8.419598730660024,-99.5919786657248,-132.5279216176005,False
0.015519462940781548,4.811858776219067,-90.57787593987284,-111.67334385971633,False
0.01242293387125154,2.7944599923253475,-96.3770268257652,-107.01402708439761,False
0.010968017240793942,8.246554527172558,-99.62278976403111,-132.09320661183236,False
0.014490758115423464,1.6614538265956802,-92.36501080402962,-93.66015584976277,False
0.10931197275250502,9.545966642366954,-39.710413306413656,-75.51324125731861,True
0.010371135488992718,11.732257985398471,-101.08089875486151,-141.81037011465224,False
0.0137950806339248,5.132803114216905,-93.647022631796,-116.04428583786968,False
0.011347788000553572,0.759455154863919,-98.7358044089563,-86.99660154364521,True
0.011909487693187367,10.867439237232055,-97.47689243314811,-136.3428720934667,False
0.013157010306927033,5.271762807784524,-94.88104433693893,-117.82117521984763,False
0.01012956490955138,10.61643547528614,-101.69502972857167,-140.0006351916005,False
0.012607542773811138,1.1657867472895704,-95.99265021511022,-91.2350044448286,False
0.015247456189781324,0.963648651120474,-91.03863358049904,-83.13110934948813,True
0.011612949518082654,0.48702951562522356,-98.13392494247765,-79.60051216212098,True
0.010123241868180597,7.076282765614876,-101.71130043373685,-130.8199216627732,False
0.01551703307708487,7.562038210088617,-90.58195607725739,-121.13448402013844,False
0.05846074810148624,2.170176469904802,-56.01861511722084,-62.041883821007744,True
0.03516780930944265,3.0210452607499017,-69.2617582790174,-81.35084984627929,True
0.013633817117296788,11.522673721641365,-93.95342938435691,-134.2403604829737,False
0.011796939599028887,7.07722857925373,-97.72431588273115,-126.83582254970513,False
0.3043425497629901,7.277543528737641,-22.82079864124269,-52.53674093463131,True
0.010826616175508855,5.387042383382253,-99.96091280305409,-123.3425506406017,False
0.012501459149095773,9.233572745471577,-96.21283486651416,-131.246883249295,False
0.013462356769466874,5.851444129143571,-94.28321148784906,-119.36887027116089,False
0.017121623310106044,4.469213292863914,-88.01778095251959,-107.64114116032641,False
0.01770641835831403,7.641080366033222,-87.14263395366287,-117.92326360346243,False
0.06295457732626931,1.6568811917633166,-54.088838484603706,-55.33594712886969,True
0.011335222335988038,0.5553935544758817,-98.76467464756851,-82.18803299206633,True
0.011388539818155989,5.7997885633554755,-98.64239455699193,-123.54406423901793,False
0.013318574888469539,8.192236418805479,-94.56301180974391,-126.8857758212853,False
0.012159308381602401,7.2734478123186115,-96.93594484668853,-126.63965928677914,False
0.010237668931184779,3.6882404970253306,-101.41841236565028,-117.29345951808887,False
0.014314418049606925,4.392033080642019,-92.68405543880047,-111.9628383913761,False
0.014682132066609174,5.4921161985942035,-92.0231296560114,-115.80049834470545,False
0.011862791665292017,9.099869657483328,-97.57926302884515,-132.27840401223276,False
0.013537466780900844,4.7388853568094,-94.13823299528713,-114.92769259666342,False
0.04618707633570784,2.9408995419041672,-62.159248907459535,-73.74591408643744,True
0.023545729582898467,3.940318791638421,-79.71574811485594,-96.86877491412659,False
0.010018391522236651,5.894407751858116,-101.98259722749577,-127.2202878624082,False
0.013373734341318394,2.7527299939924617,-94.45531570945991,-104.8137430337228,False
0.01339129047199975,8.528236408945244,-94.42113140292486,-127.64565204497907,False
0.01620620488134493,3.2002825590996387,-89.44959772997606,-102.6216842900529,False
