diameter,depth,rcs_db,received_power,is_detected
0.010854350304943439,1.2392199886271276,-99.89424721807961,-96.16253312765956,False
0.010015481249982668,5.220615661249765,-101.99016789665595,-124.73186902446189,False
0.010530736076767524,11.206585999311242,-100.68295351921054,-140.29170858307702,False
0.018539604352000878,4.461482907200327,-85.94444952566104,-105.53352296807707,False
0.010240491426627764,11.009311465973964,-101.41122933251198,-140.58989101278078,False
0.010373854948618547,6.368540084223673,-101.0740669581273,-127.93294846796931,False
0.010817823290913346,2.9868702092472215,-99.98208425344441,-111.85837131861983,False
0.011648014638479628,8.195999701035106,-98.05536276562916,-130.38838042277928,False
0.010280553100226889,5.306529173548833,-101.30948839514284,-124.38359743872905,False
0.014395940410058266,2.138178477271518,-92.53607481432638,-98.29258274565748,False
0.01636018032319603,2.8120848978547683,-89.20319206001858,-99.95675851425983,False
0.012315477197816907,8.1265096030498,-96.60340256362721,-128.7465038411961,False
0.013023935758735956,1.7588677643379098,-95.14594250922843,-97.43756568539989,False
0.013286382627728138,8.61808330844605,-94.6260719128006,-128.08717188906724,False
0.017377119408286762,11.046494554908808,-87.63181010637985,-126.89195062582114,False
0.015235503933011235,10.877135048411802,-91.0590678142085,-129.94650844182684,False
0.011867845278487719,6.805398309829318,-97.56816468523333,-125.83764619615891,False
0.026802257160111958,6.046817653332816,-76.340195042873,-102.1100940870463,False
0.01184484258030036,10.438824737805167,-97.61871963582202,-135.52207059501345,False
0.01900089358250741,10.222447098670408,-85.30403569372393,-122.71064801524953,False
0.01935258588933572,5.6237052523502635,-84.82613701603799,-109.09047414641425,False
0.010097512524974595,1.8590083039577792,-101.77761319887283,-105.04385469093997,False
0.027541383445633307,4.003597682177247,-75.63133212687606,-93.09420204259007,False
0.011354194110101655,7.082548857426062,-98.72109835507528,-127.84883022473585,False
0.013789791981697807,11.197053259967065,-93.6570143364772,-133.24510944357473,False
0.013638679937175808,10.524077161096749,-93.94413696412222,-132.04117410037676,False
0.013074460175175114,6.3230326872364575,-95.04505123884486,-121.75260899885275,False
0.010520442577742302,4.348693114306579,-100.70843661593848,-119.79148743662458,False
0.02134286928938986,2.136081215628006,-82.27530895369438,-88.01420954705961,True
0.010363747313869307,5.5131593681944775,-101.09946829597962,-124.95534551043643,False
0.015621005882045647,1.0217627834955572,-90.40793747573395,-83.46114925971563,True
0.01012013468448233,3.4561381994953,-101.71929968865265,-116.34972292343302,False
0.010623589733946306,9.250635633937797,-100.45419979605197,-135.53072965775397,False
0.016011238154158697,0.13655648867090253,-89.76498219046748,-55.22170358473882,True
0.010918329992510476,3.3838170299186863,-99.74110426170222,-113.96902006662233,False
0.01149867811444277,6.932018987309755,-98.39160222201042,-127.05653023139047,False
0.010240338757324826,6.000623966631695,-101.41161781345866,-127.02136334756857,False
0.011372729494348801,11.463272174206619,-98.67859466901527,-138.83907986800764,False
0.011946419038365344,2.6420161027630464,-97.39621257932207,-106.99724294993176,False
0.010254955325009784,2.7267332940918996,-101.37445086728673,-111.55746208859426,False
0.019814225331292522,4.2635890158104734,-84.21185137735304,-102.90572654196077,False
0.012554045212741406,3.985543469031705,-96.10345592700783,-113.47835073647117,False
0.010693021775843832,1.8261362141472843,-100.28445015669567,-103.23600493544512,False
0.019879316777907625,5.857552174664891,-84.12638997505547,-109.23371770139207,False
0.011048558783708803,5.30531025278516,-99.43213939051421,-122.50156331880213,False
0.014918187067211255,1.9335814790664627,-91.60751430920013,-95.56976275026608,False
0.010312572303847706,3.3405467835564986,-101.22845684089002,-115.21198957118646,False
0.010214754976682701,4.443239731114253,-101.47680001617411,-120.98476095238316,False
0.014713559035543673,5.056531033588078,-91.96741306403702,-114.06154038339005,False
0.012206508979690882,7.938975358673616,-96.83498873445981,-128.45931224622058,False
0.010061629927476397,4.386416523616437,-101.87037685040829,-121.12388615598707,False
0.010313788113244291,2.11017013536861,-101.22538493114781,-106.74548206411423,False
0.012473529648858013,3.2577574150802744,-96.27111541105467,-109.7793494759678,False
0.010513347434273805,11.469084647864015,-100.72601622534863,-140.8988943828531,False
0.013618226991112217,3.5433935494536604,-93.98324310322133,-109.08975155940111,False
0.013253431245986602,5.678122483685449,-94.69077746356115,-119.15378682534829,False
0.011075904841443907,3.7489105461724135,-99.36772428029825,-115.55701580601455,False
0.021508016775420545,2.653337827263454,-82.07445523911278,-91.75420041473238,False
0.029866527686856773,10.936884360207781,-73.51939319037433,-112.53878634892106,False
0.01027511648459744,9.644530029912818,-101.32327199219907,-137.36481883450483,False
0.011213391995034905,0.5231227274977801,-99.04625696866697,-81.57213574966961,True
0.012523690724221548,3.3057318541426666,-96.16653718762741,-109.95144941418701,False
0.042200209235048664,3.3044023832197307,-64.5116009754967,-78.2888927693512,True
0.012807574949296794,10.819237350631761,-95.58246286985678,-134.3415491891571,False
0.02243413067492157,2.2788666620947224,-80.9759225172813,-87.88010545522127,True
0.01219125027418863,11.113267092482026,-96.86758241191515,-136.27355634251967,False
0.01336232860688012,5.871811801887344,-94.477548367299,-119.63539263009528,False
0.012220785027672706,1.0514653834447159,-96.80453095440814,-90.33045523191043,False
0.01739002573881882,9.828579795477879,-87.61246374348885,-124.0950453120554,False
0.013841666259047387,1.266059557779354,-93.55917481453739,-90.18908308060922,False
0.016200198328076804,8.890229092275074,-89.45925735046261,-123.62584932868744,False
0.010244404618660606,10.21612058990584,-101.40127383521248,-138.7932490574243,False
0.015715438865024942,5.8954817318780695,-90.25088642072431,-115.49236597467993,False
0.012408286063705837,1.8468944807222916,-96.40776939617595,-99.55862241710909,False
0.017124031007095912,5.096278800036162,-88.01411689806584,-110.26668502154253,False
0.024788563909696748,7.08723638171433,-78.37539519570471,-107.51741466556672,False
0.014359911410573004,6.915558636068704,-92.60137159197158,-121.215215495727,False
0.010226571304434896,6.472386043767794,-101.44667418320127,-128.6476695204944,False
0.011800932039054508,9.240519013113728,-97.71549867387981,-132.76684817602387,False
0.011407477174569951,5.403105397241418,-98.59910072393171,-122.04164186783002,False
0.01046236808209731,0.2285875515657394,-100.8526775251743,-72.07604518007793,True
0.011581234645197249,3.4944112889248284,-98.20518557975907,-113.04569352023064,False
0.011462132682754318,5.359887099019799,-98.47455134535194,-121.75289022590175,False
0.01080857400900513,10.83208659648388,-100.00437319385468,-138.79198719350558,False
0.012582511451102651,9.543493358873148,-96.04443717265197,-131.84125169775916,False
0.0116666073907752,10.718053804245105,-98.01380224746006,-136.54739742555697,False
0.011092025521284066,10.851308840027569,-99.32982562172965,-138.16007173627938,False
0.01065226617287028,7.258946345580305,-100.3839566427904,-130.04433350223937,False
0.01036484307227797,6.584447237950527,-101.09671336577765,-128.66202540300796,False
0.01133434030407731,5.513060005721364,-98.76670236163412,-122.62220944655417,False
0.018624918523646075,0.318162543796233,-85.82481433750769,-61.292391735005005,True
0.014763173619035912,9.187720464289775,-91.87969359892408,-126.79929531791024,False
0.012769196964579389,3.2826029096481113,-95.6606620713245,-109.31262144923824,False
0.010507824780373081,4.359864296167174,-100.73970789665167,-119.873366494352,False
0.02019147378763729,4.765786144958277,-83.72039606066832,-104.62311552198963,False
0.010546895400080502,6.217039116680372,-100.64299889909803,-126.99469844020308,False
0.014799192259820012,1.3060153151630431,-91.81619649692855,-88.9721009726553,True
0.02096637084311954,1.4745279451818734,-82.73908144413079,-81.96759295256697,True
0.011425818250394234,4.408967606454032,-98.55723854195102,-117.91206015653098,False
0.011134390099242922,8.759423249865275,-99.23049125294557,-133.0600389836418,False
0.014506165999378783,0.11364232087670789,-92.33731865468488,-56.009696764400054,True
0.01178452505137346,10.765598164236259,-97.75175219402108,-136.39148922954743,False
0.016350180613875883,0.05850907645906256,-89.21912396143179,-47.6714318517787,True
0.012792377684722531,8.221110049764683,-95.6134008439115,-128.01474419189705,False
0.010386145458285223,2.874168140976123,-101.0432131948498,-112.20236299359529,False
0.01034022983860585,8.407723558317063,-101.15866569975955,-134.0628942838099,False
0.013303168999893844,4.826080984282802,-94.59317073474375,-115.74782830616932,False
0.01566508292272759,5.382556731939472,-90.33451534234665,-113.69911916930464,False
0.013344373532337327,8.136899371928068,-94.51258582387587,-126.68416063374968,False
0.011420631126517216,5.079756772628656,-98.56907095903227,-120.75590403990658,False
0.017711397121794533,6.678509715286789,-87.13530798115592,-115.00264572653788,False
0.01546429088408957,10.532472486855593,-90.67067661949574,-128.78672641901457,False
0.01833892450191219,8.235771131341009,-86.22804547539594,-118.66920867132632,False
0.01183941872001862,10.985819063932457,-97.63065441023926,-136.75773724637958,False
0.010536930020557056,11.935516482774684,-100.6676314858685,-141.8210774096442,False
0.012583672255534677,10.655581282319407,-96.04203332326917,-134.43564922632908,False
0.012278314955706469,4.711912754163054,-96.68215106503617,-117.35750939384579,False
0.014402016633599767,4.3109379162404995,-92.5250787410006,-111.43627669284969,False
0.011065078592473536,3.8164968047393213,-99.3932070538686,-115.92748879617847,False
0.014113579762194737,9.357682348639615,-93.05224631207125,-128.39397899891406,False
0.011263142839712213,3.2814631642445145,-98.93090171791178,-112.57628855409189,False
0.011540799255193235,5.546907677163164,-98.29632402231894,-122.27760150372293,False
0.010579715458215112,1.4921676797749113,-100.56203798186161,-99.9952030170372,False
0.010502813387495414,2.5332651349216557,-100.75213828718412,-109.58161893282475,False
0.010872582845521896,5.615685570793773,-99.8505136994933,-124.08543967615202,False
0.016617022662173474,11.889750728675189,-88.79728450213622,-129.8557064080314,False
0.01606501340229859,8.071519157414379,-89.67761169942796,-121.66954658061826,False
0.010879196597017778,7.780292621047531,-99.83466773594566,-131.01265762095113,False
0.012281083331046065,6.323421452835184,-96.67627653932567,-123.38513072000342,False
0.013117707502111543,6.074294678318941,-94.95900066336473,-120.82369624908596,False
0.011547378882998725,10.90636960571892,-98.28147228594119,-137.23353952107513,False
0.012767871083202376,3.7191108884529167,-95.66336789314461,-111.6988581452317,False
0.011528920924875763,1.2083125780228747,-98.32315760535354,-94.16634987836667,False
0.0122474091532503,11.355812189639835,-96.74782362912674,-136.6783946151332,False
0.013379659799568478,3.2364021709297446,-94.44377297727743,-107.82771241407318,False
0.010478835380874373,10.137801092719329,-100.81169616432284,-138.0219266932393,False
0.01015411287283228,6.131793574790141,-101.63195802936099,-127.69391681004763,False
0.011811159993697392,5.023649461508194,-97.69292408184,-119.65520086864399,False
0.010878289216504673,8.887303900115077,-99.83684116914526,-133.99593647916205,False
0.013103450061072025,7.151259591368351,-94.98733775823852,-124.32376467788846,False
0.010507028150765105,2.5165916466193448,-100.7416834813155,-109.45031120471172,False
0.01061427602810696,11.636253584350898,-100.47705458583198,-141.00449957164193,False
0.011511674662451852,2.0519574747663154,-98.36216679489253,-103.38189831671126,False
0.026524726622777575,5.271232578068987,-76.61142223910197,-99.54950418107937,False
0.010105286537260698,1.870427613850055,-101.75755927984305,-105.13196538095272,False
0.010501134577523647,8.183720813045646,-100.75630377784142,-133.0558524885663,False
0.012341929843273227,11.862318093615297,-96.54749282903941,-137.54883479996275,False
0.011016855308077006,7.407650742285908,-99.50701849647444,-129.60864364290092,False
0.011602235183207629,10.204186970613144,-98.15797735594964,-135.52232499777128,False
0.01603612591419563,0.03207573435329847,-89.7245097734507,-44.99091570253954,True
0.011417154988561731,11.751682334743117,-98.57700343131197,-139.34721061400512,False
0.01389179688134576,2.3922828437610395,-93.46497175201972,-101.24971700204648,False
0.01607218598933839,3.943994468926441,-89.66598026265171,-106.83712019929635,False
0.011102234190885699,5.171296504405962,-99.30585418454328,-121.85469739038498,False
0.013848020110209379,0.6950787007209409,-93.5472160981686,-80.41492008854462,True
0.01239355599507449,8.833701963080976,-96.43872123400305,-130.46011869936945,False
0.011601543374024189,6.294116520440155,-98.15953114897647,-124.7704829294587,False
0.010864408380329545,10.513237807790656,-99.87011231968512,-137.942585823986,False
0.01028435536480175,10.563340405118803,-101.29985274296249,-139.48571527938253,False
0.012507520844232579,10.554985345047527,-96.20020311199485,-134.36718374671617,False
0.010118525635946528,7.127625138790354,-101.72344305125051,-130.9882625624455,False
0.013283366422756935,8.875608569321288,-94.63198805982218,-128.761092233271,False
0.013794264659584108,6.428207233045256,-93.64856397965997,-120.70455318665879,False
0.011022551684368543,3.076816418549702,-99.49354859769072,-111.92546839628483,False
0.018807665022458984,7.466229858424874,-85.57038436538475,-115.843943998447,False
0.01198448020887547,2.5524137925872097,-97.31332507846746,-106.28074046752035,False
0.011431814801984711,9.024870302489598,-98.54356642120271,-133.05324495811578,False
0.010227494619893867,11.352247543751057,-101.44432164863542,-141.36723991961907,False
0.011727416019942706,11.817197772806015,-97.87833733261522,-138.785597149083,False
0.010837805834124595,10.360879703245045,-99.93399526560303,-137.6592674457747,False
0.02233202001734993,10.327863497672347,-81.09479672384212,-118.7443477672053,False
0.016110443891060793,9.121471130023728,-89.60402682940236,-124.35752220366174,False
0.010654525542979557,10.738830181399074,-100.37843033744439,-138.958449476007,False
0.010274828254803914,2.5795674386320564,-101.32400295246457,-110.48546673276338,False
0.014019882742918486,2.9978299907708803,-93.22581434929393,-105.17057652489233,False
0.016005719170867256,10.632886022398589,-89.77396567002275,-128.1165845854633,False
0.010992883092482888,1.2566527432589432,-99.5637806708111,-96.0677234260475,False
0.013609794734682023,7.9462952548757535,-93.99938272258075,-125.64412981655346,False
0.013803087511789222,6.713149711888995,-93.63190274578184,-121.6096184790434,False
0.013734186556632935,0.7381542218113601,-93.7623006943646,-81.57370294286847,True
0.013112918050763367,4.2879667878797,-94.96851640584268,-113.77453375815756,False
0.010717871055218013,1.3985432781808869,-100.22396556219272,-98.54534933611643,False
0.010428220034414515,3.6706181190229867,-100.93786606157582,-116.720808158857,False
0.011540579427967643,6.493848983782113,-98.2968203691916,-125.56797860081058,False
0.019122170121294708,1.4241110659100906,-85.1382465756358,-83.7696358450376,True
0.010761242189101603,2.3390966283724777,-100.11873289543458,-107.49522809791867,False
0.014266406438087775,4.873374796786546,-92.77160167836723,-114.12204878454773,False
0.012350346580938205,1.2239941597055637,-96.5297285234616,-92.58978520480619,False
0.011678277295237505,4.933731604392204,-97.9877502419643,-119.58578796729354,False
0.012448828390813743,4.168316946397747,-96.32276842186687,-114.57311737454356,False
0.013497641466145335,6.384853974363312,-94.21500395602955,-121.12792333303929,False
0.010559588355942711,3.6550373462399004,-100.61165792491252,-116.31284967301124,False
0.010225948860920684,1.296646099799311,-101.44826023977375,-98.48211323920322,False
0.010796214187020042,8.537506012076946,-100.03418771287143,-133.28320298738043,False
0.010619340041938518,8.395574270372197,-100.46462557723862,-133.3363727011365,False
0.01129332776491373,7.402646053934317,-98.8611612633526,-128.94804843528445,False
0.015811897740659428,11.2839040461479,-90.09143741180151,-129.867306607053,False
0.012099262721388303,11.235840694029038,-97.06494280970855,-136.73702349412224,False
0.01322659660056302,7.596083165442269,-94.74359074225535,-125.39459085897248,False
0.01249703540661775,7.504431318095658,-96.22205721530803,-126.60717928094374,False
0.01792469716631972,7.529494914526732,-86.82336760567713,-117.28144622267769,False
0.01291899340159132,6.649323757575646,-95.35675664636655,-123.13074337048593,False
0.01263927501374839,7.5477343385979285,-95.92714741435617,-126.43820046425567,False
0.012332632606889746,5.736111682419601,-96.56712959621225,-121.24015691003314,False
0.01039644829046704,11.184748071044426,-101.01737736173763,-140.57878559192108,False
0.011561899830831722,0.9802875080425162,-98.24872508466002,-90.62133283327107,False
0.010937128134471959,2.830775647086802,-99.6962792228144,-110.5727659935773,False
0.011427123795319386,3.439115512534973,-98.55426129224888,-113.09060137953999,False
0.053566448098373354,7.816974878204515,-58.29690623220981,-89.57868962419062,True
0.016991777441009742,3.603804036496629,-88.21614856948558,-103.64640344285898,False
0.01198218265071564,4.1859271975927435,-97.31832110235064,-115.65129293182142,False
0.017518474801980048,6.515337775388739,-87.42069966228804,-114.76192091080398,False
0.010779693920869901,5.367343271775008,-100.07409145251358,-123.3808363007966,False
0.010878217957746922,5.585938105205319,-99.83701186172028,-123.96254335816299,False
0.017399737324694294,11.376123074399407,-87.59791571132857,-127.57205879957274,False
0.015574751752781444,11.075839976707977,-90.48520924349306,-129.80951746993082,False
0.013109629040237021,7.653800070772247,-94.97505306664095,-125.79221938407356,False
0.017314659533786844,0.792140102135531,-87.72563985731026,-76.65542819399423,True
0.011890495550287325,4.411346766328062,-97.51847994786561,-116.88396468767277,False
0.011553339967301363,4.134718454376902,-98.26802404949606,-116.3599149611509,False
0.010290696963008687,1.2336970986877263,-101.28378986554539,-97.47680667651166,False
0.010283368459330162,7.4555010035781235,-101.30235340431597,-131.54450134333888,False
0.013814619454005837,7.312908405968386,-93.61014166691643,-123.43144451880407,False
0.01065446465975827,9.462523611354186,-100.37857923936866,-135.97789321945694,False
0.028637660616685188,6.25910727123244,-74.61422495255304,-101.10773862002833,False
0.010160205395664925,11.601121413305876,-101.6163279751808,-142.0695532269255,False
0.01559460007964993,1.3360215458125708,-90.45202272086476,-87.99367286784522,True
0.013301755085322244,4.281123668759381,-94.59594039630689,-113.37053254339264,False
0.011741931833356646,1.4385646996117982,-97.8461039437237,-96.6505675818479,False
0.010819063259852992,8.51807248389092,-99.97909762225302,-133.1767373675604,False
0.011290748863251222,5.957394348643106,-98.86711237369309,-124.32607890200168,False
0.010173859836417979,3.394324485412792,-101.5813322233948,-115.86818541601848,False
0.012351162744134654,3.867146273981621,-96.52800657926127,-113.3174243560417,False
0.015469032266560932,6.157930798217379,-90.66268851068506,-116.81382647028802,False
0.010126588787590651,8.203044253705677,-101.70268674010687,-134.05488876639666,False
0.010906521632380674,2.568404900032221,-99.76930132567273,-108.85121214981449,False
0.010187242475971107,5.014622239808563,-101.54707863186141,-123.47303272697899,False
0.010297867053105382,2.7262022675999726,-101.26564038788084,-111.44505321740692,False
0.010403571440324869,1.1776288975170695,-100.99953000483318,-96.41111425524771,False
0.011598325559888998,0.4649081731587552,-98.16675952911422,-78.9521230161293,True
0.013789684228594517,10.465819458573204,-93.65721795127166,-131.62202071568115,False
0.013255419901561776,4.347735480285731,-94.68686784647733,-113.76557529606549,False
0.010780626876028565,9.322981845140173,-100.07183632496883,-135.32784650564867,False
0.010752212522961309,0.6751637493319795,-100.14060684061498,-86.55509413617665,True
0.010146464707163152,8.678987715697264,-101.65159228631262,-135.27201038135638,False
0.01803548689027456,8.152443873864826,-86.66280496364027,-118.87692844669178,False
0.010626474306859755,10.993155424633613,-100.44712544124013,-139.5903240172132,False
0.010422687391015024,2.6470235716450827,-100.95169450466142,-110.58757591319012,False
0.011201703546349901,11.697984474671276,-99.07343273983403,-139.73091304362381,False
0.011575769943279319,4.246364755355977,-98.21748400941058,-116.83179791968263,False
0.010280860316400131,5.981604881045295,-101.30870971936159,-126.85222747809253,False
0.015004523068717183,1.0387616340510304,-91.45714549732745,-84.78234168610798,True
0.011022805760610647,5.514362867569624,-99.49294796015397,-123.35330782995932,False
0.010684651881042593,11.318282642102073,-100.30485461811857,-140.15477120078322,False
0.010181206249193962,7.59456469887686,-101.56252310734178,-132.20913845242484,False
0.018377740607578293,7.13118193550286,-86.17295018807718,-115.44855788767161,False
0.04745201692628311,11.07976052890095,-61.45519663275807,-100.78806858958706,False
0.010899924294466573,8.853504837997889,-99.7850683381334,-133.85740979091096,False
0.010406701409639488,6.213992750236578,-100.99169159682046,-127.33309187229385,False
0.01043978709633396,11.45694531865495,-100.90897871274683,-141.05596923395728,False
0.010329709167063416,6.989394283315972,-101.18519158349885,-130.0274404948754,False
0.010686790482758555,4.622237427505853,-100.299639530181,-120.5916887785758,False
0.011259945929929625,9.423303476166444,-98.93829892866512,-134.4415011033841,False
0.011149260920602018,10.760356057931517,-99.19571248203087,-137.82376298496976,False
0.015370755382140373,8.95836445805093,-90.82876456891918,-125.1694557081019,False
0.011233806650678203,2.5360677769106363,-98.9988605435889,-107.84858670715998,False
0.010981799619945918,6.49993561118222,-99.59006632745131,-126.88108834723973,False
0.012626419113999799,4.874976705356604,-95.95366517448261,-117.3107162749162,False
0.013812281742091894,10.982774130149863,-93.61455152257003,-132.73494333726373,False
0.012196570666299748,5.014297161472886,-96.85621304696346,-118.78085812110588,False
0.011576346835618912,6.986765382371297,-98.21618542667355,-127.0503346169268,False
0.013153882470597362,11.0950316375761,-94.88723980317184,-134.2534483549877,False
0.012186558141574919,5.658840538972334,-96.87761334148638,-121.2704038860395,False
0.029511174639468098,1.372713420600299,-73.83128746190303,-71.83435182342407,True
0.01153301593794857,2.040270177776015,-98.31390369952537,-103.23166666887053,False
0.011226779615777916,2.950510839963333,-99.01516538556251,-110.66270743874338,False
0.011750691338444086,7.3375769725732605,-97.82667211677706,-127.72123430732442,False
0.021750808061993282,5.09802882860572,-81.78195347024672,-104.04147400490447,False
0.01027363165779986,7.810607453911334,-101.32703778122773,-132.59083120887115,False
0.015244090238214424,3.353381840539094,-91.04438657515772,-105.10069310133247,False
0.010753506219902547,10.052165445331852,-100.13747179295498,-137.1478159704677,False
0.010957553364271613,3.6392797718435896,-99.64766156833578,-115.26587110487755,False
0.01073744977719041,5.987085804738985,-100.17640850159071,-125.73902917226064,False
0.010523790734351208,4.398379716617195,-100.70014501834689,-120.00745418217612,False
0.011215176072499477,8.97488935317796,-99.04211146104052,-133.42487827482492,False
0.012770883676878023,3.4873589316330165,-95.65722028182412,-110.45916642814102,False
0.01251012951807668,11.391644906731287,-96.19476887188065,-136.20217361426228,False
0.0113599219185156,4.894958639943708,-98.70795645351677,-120.14723366920124,False
0.010357209701719675,8.864904392734884,-101.11591106340671,-135.21753993563442,False
0.011170310453374306,5.052645812699841,-99.1465626207538,-121.22514772115628,False
0.012292686900885365,6.97426705777233,-96.65166802376507,-125.44727677935836,False
0.011758043530626401,9.823986340253567,-97.81037340933975,-134.28202134090512,False
0.010208136542014221,8.835372264043741,-101.49368900421982,-135.5193867017593,False
0.02095107476884835,2.5476671723757796,-82.75809882703274,-91.69140749423393,False
0.01070875680622838,6.085990314315235,-100.24613387523135,-126.15107518225425,False
0.011543007175735144,5.982625162328642,-98.29133929306144,-123.83841415246035,False
0.012294677061311465,4.355180325880624,-96.64744968285936,-115.75990222174035,False
0.025006997483962793,9.331908665019501,-78.1467842067991,-113.4248692245376,False
0.011297677670316655,9.175139511243602,-98.8511264380746,-133.73925242370882,False
0.012914921442750199,0.9593631129911908,-95.36497110064745,-87.3846123093946,True
0.022069763099018785,5.154374312484376,-81.40261694810926,-103.88493853780494,False
0.0103936736084694,9.59045982861904,-101.02433275580577,-136.93514484697306,False
0.011312324865080216,6.525260329851223,-98.81736511456612,-126.1908763694489,False
0.012905899421032768,9.853562180866536,-95.38318065840372,-131.92516188886356,False
0.016136132317482926,8.35542016388014,-89.56251044342052,-122.3266511375305,False
0.014035033698228613,3.2029599040895604,-93.19766964842384,-106.38553052569954,False
0.018426856348957875,5.141575263084347,-86.10340221891403,-108.53529076597555,False
0.011757981842700724,8.461144282068219,-97.81051011981846,-130.85714150945805,False
0.01203486368711607,5.755893935681544,-97.20400669525212,-121.94828480618716,False
0.012603126462271772,5.875561358553219,-96.0017795868071,-121.17289066331665,False
0.012109695778912034,7.220210255229234,-97.0424832581716,-126.5867659596751,False
0.010174058299416474,8.031560485083713,-101.58082391752565,-133.4624211774422,False
0.012038297507013709,9.461896245030145,-97.1965729110566,-132.79435179039604,False
0.022990294036518224,11.291601991352994,-80.33780568611435,-120.1302690674376,False
