diameter,depth
0.011059658331181514,8.496800555860542
0.011163150249032723,3.1367008898616007
0.010303772333033083,9.570823015081722
0.013170536524001278,10.116496669404237
0.017845961137162497,6.5248437136588535
0.010477764977578793,4.658551366214285
0.013812934350411268,3.5087870674033517
0.011632479817357582,3.72940721784729
0.011113572777179918,10.191556972967806
0.010834722409621245,9.385958176310865
0.011370196722011583,7.678181688628392
0.011448560214573203,11.349616680784187
0.012749453141547582,2.1997094648970603
0.010405882149344322,4.157241135557401
0.011033394030779846,7.933855203289388
0.010213132951983277,10.223565541441651
0.01576392841888859,8.860216891541803
0.012202003070853465,9.626131993137944
0.01270780811086742,1.0835757604962057
0.01284232106032838,7.495328558640299
0.015126701532868738,11.494496245637645
0.011039687054617938,3.2047300988177003
0.016392351011759367,2.806004509463103
0.012120639025978652,0.9569921160286028
0.020745281499924665,0.7692583055022562
0.019643830037425522,5.773986803969607
0.01308353225753875,4.733388698547577
0.012125899529093535,1.1204654806223981
0.011940069185623266,9.077167210478683
0.011379527809578372,7.848926654459194
0.026456707308153256,7.894939441979311
0.01337222974000184,2.511999763751317
0.011756062317180729,9.679879266836158
0.017232892164021185,8.327962445451295
0.01037111504290262,2.5078017144457223
0.010113345699096568,9.885935255184915
0.012323185115478948,3.433131324812971
0.010080272399352164,11.590359769597251
0.010212040863969301,5.887678378335967
0.018262192369961187,1.360348752730923
0.018893637807853237,0.6285550035624947
0.012176755444123841,1.3382537837336512
0.01018094771773777,0.09074707375753732
0.012578268842415526,4.881406288454821
0.022518737033401334,4.963088222523355
0.010081402703729255,0.057846206846559944
0.01021548019468991,2.9447066694142077
0.015840485951035262,7.649182931211589
0.013129020149202624,1.3181003063154804
0.010940999148332232,1.6859907446621434
0.010884174509271973,2.8554851177073637
0.03356924512667055,1.089423566559689
0.010322723729405094,0.3967109174864851
0.015584885969766408,5.474420172840665
0.011474379066162308,5.014690031249448
0.014620579241888285,0.6308159560005593
0.010649269432889834,7.883430592507716
0.014892036219766145,1.5727334503855221
0.01891473412421626,2.804744056235125
0.010061177678857476,10.96717324274441
0.01063117174086399,7.622721688366116
0.010713304644502809,10.910178553996024
0.01073611804638839,0.9433462345278856
0.014404945291290636,9.292130738249195
0.011029960516278971,3.35161331668727
0.011168907909261989,5.6441575589053405
0.016248797448105742,0.23777970208843557
0.01542207372019142,9.894369864017566
0.012580449960423902,5.066647265164468
0.01081736491799158,2.3041267069956284
0.02844968378234064,6.843939185356282
0.01268388599715253,1.0953562397754992
0.01006385772624566,0.6638157753021074
0.010741269892139662,9.812617820624475
0.010438825816087124,0.5556861484390452
0.015597178714947143,0.6028502193853011
0.010635626552136766,0.9002861414975492
0.01084227794897035,2.3184875905685107
0.017422755312089117,11.417877956396353
0.012525844819622245,6.524619325654921
0.01270905062850702,1.530085325203526
0.010544903924795108,7.3014584417516755
0.016492822121139342,4.320727918675721
0.012101606840430365,8.019511450290748
0.010203480996250293,2.7041645011567637
0.010993967986601308,8.252750687096846
0.011190840432807941,6.824447847044491
0.010030143743189135,5.799892672388584
0.011644235063122866,9.249824709597977
0.011762243144366873,4.681073164331183
0.010917470538481721,11.152741603274496
0.010632980668363875,3.5794861048282343
0.01038106547970996,11.188573170112784
0.012078498771480291,4.264726738381198
0.014782178220706793,2.3736788888981097
0.01381628038358544,2.526078168090302
0.01069191024456123,1.2573543516209393
0.010862970318924345,7.540169210440066
0.014118060258901912,5.64058253376846
0.01059645463924158,6.9060303510699494
0.010559833820325446,1.2574373100760847
0.012330179817568638,7.798840173378236
0.02131893211603368,8.416055561774353
0.01155677106721182,7.62527606005111
0.010960917993998983,11.010052923037803
0.010877649430006466,9.464888561733254
0.010387774433369674,6.90902104279685
0.030444989377844917,5.029735122407777
0.01171834215073318,5.450477193016256
0.010219455137904081,5.525196063756299
0.01059319237215396,1.399341326127204
0.013559594342086773,3.0941741762642425
0.010538306143209646,7.241561408949501
0.01195229223517982,5.9838488684906865
0.017088235792903313,5.998273450106476
0.010389437491785936,0.7246554807640311
0.012177738276701424,4.098627863842631
0.015628884702604005,2.511035730175499
0.017957507396282532,8.865334749730433
0.010850901226178345,2.2578205318283233
0.016464971516874802,8.432548155452817
0.012727164933481357,9.465016814547802
0.01182810481505221,4.477896408050781
0.010339897652723133,0.6959971356449808
0.011793674847136984,6.1892533958597715
0.011873493252715042,9.258217848056907
0.012478182825677085,2.099296643892772
0.012674561329008087,11.181163284373937
0.011664056323431328,4.273066920962057
0.01049025884867769,1.6975746745460762
0.010003307773470643,11.741191944390778
0.010142049132073942,6.410140477868547
0.010816317916954287,8.129794191824107
0.011110892090882712,1.9053309927084823
0.011076544943073403,11.455581745924551
0.010206514259639553,3.1588435018676666
0.013006875252637912,2.4811252757009274
0.010258719156490485,11.581701325443863
0.018862867860029244,5.8372480468840635
0.02009797929014093,4.763817257026279
0.01226015292781132,1.8501978884310137
0.012148683548468629,3.0612104412709558
0.018668081481530638,7.550835475952185
0.011117995101951297,3.8833612621495486
0.010427106789003522,8.397796172165394
0.011123177451175524,4.29066990458154
0.011503572733910523,1.469993307218938
0.010945586923609512,7.172113640661762
0.016444979114285083,8.440465802564812
0.02108397396321131,9.75902174936137
0.012208194259992129,2.5634370484030002
0.010224669035250834,7.172921227395358
0.011190506807340923,8.175772605441345
0.010081701148449253,11.797357947029253
0.012562399039825908,1.5381811885225973
0.01638701087655569,0.09786022860953292
0.012122753812453568,9.794403123698132
0.017644333964967337,9.27055886645898
0.010416495241322201,3.6588718627223296
0.010432288093071111,0.22006351292016557
0.051869669731313926,3.966106590243
0.013305334763981047,0.663787487974218
0.013412336811004318,4.914874729234403
0.015229769394251795,6.380575350501616
0.014710659725833077,10.837959963612583
0.013501312759152213,3.5157059992731727
0.013655285442028282,2.9006400116161313
0.03541155593203979,0.5719641874206256
0.01197084294162989,5.228442721705725
0.010086448827586815,7.44174432680093
0.010068053986747606,11.543610650284739
0.011412966286733755,7.50300193306145
0.010216061931908046,6.202008812058924
0.018986979637829,8.545804361792268
0.010484112989117824,9.17362378531193
0.01915443799223038,9.713096041200584
0.011651904843619575,3.2733643426004835
0.0105678580980477,7.86935945491987
0.010670366541189566,5.528155560282691
0.015201660487586727,5.394979606531461
0.014420224919216962,9.4083847133132
0.010214291027980625,1.494313788250957
0.010880286187863367,6.44166219270274
0.01699315747468458,9.203272626985736
0.011612672841009595,8.130138921881109
0.010609383671428108,7.64099886685529
0.011066792531506038,10.926362640266978
0.011108187405553796,5.591730079587208
0.010673736997149255,6.529769419311121
0.02182185726692423,9.156578805411135
0.010771771258868981,9.21456997376915
0.01112990177377059,3.1033340376992617
0.011018957036559016,7.418312247149643
0.015054659653126428,7.4927847696624195
0.011096534017425276,10.52728450235171
0.011359990060342056,11.711248154684936
0.0127146974061003,3.859182663805933
0.0101391248405879,9.485938889102947
0.01360937419786282,7.02103506845625
0.01126811719763266,8.811447832952753
0.026818128947540845,11.060489454147287
0.012582953333384318,6.938168500167434
0.010771758651690198,10.597809732074566
0.010573924413659076,10.481165006579147
0.010435585264482213,2.6272143396753322
0.010980710488470094,6.733328360114638
0.011899824830818013,5.339093321905542
0.011505400907221176,10.10053233815798
0.027337811263611782,3.6579592617389083
0.010246387949006812,7.005190542548505
0.011448278790587156,9.202985944798467
0.01655368200820393,1.7196851722568351
0.011052579665678611,2.3285301095911777
0.011935715897122275,9.901990710176822
0.011126656249873672,7.927276889012603
0.015051236308022877,6.433405272378311
0.011683588118737556,9.07611092113094
0.01345291677875781,9.301068963298691
0.01647071417518649,4.997771912647146
0.01617155143532855,6.471914348675892
0.011281881767493918,3.0055125921880177
0.015771752704580463,8.663678445621576
0.01071794872826954,10.420511705722493
0.010118065055081376,8.303526097094068
0.01452494972905741,0.23440879361366207
0.010271184257400853,2.2622257584170766
0.010935050864516065,5.820812937256081
0.01170837989656778,7.927221700976533
0.01146190327102293,3.5685489775970547
0.01035405554163723,1.551373921563544
0.013716445869534688,1.0911154778046677
0.010652349086632111,5.417282361427198
0.010661684648488412,3.0159900552430017
0.01015892216510478,9.639104084344789
0.011695774695700639,8.344948802248757
0.011593448999964262,8.43692897528034
0.017355411990128546,5.004040349940553
0.01163125838490763,10.195059402196955
0.0229032376308265,4.427335477223956
0.012564870835537563,5.701368399452266
0.010802951358996775,2.369182750722149
0.014019723006191961,8.49208983929144
0.010078446923561482,11.39282514359352
0.010498862209277496,8.881988794188246
0.010306602163861023,1.096080252798783
0.020681047421987998,4.036846905240228
0.01204736227400388,7.786429545911947
0.010413244286429917,0.20310563972217288
0.013561944960671084,9.043306805914058
0.012310050160166017,0.5353893996823507
0.012696267505379208,4.32862533850866
0.01078801892115975,10.261358348920606
0.016735288813539848,3.541502734597467
0.014307250384901705,3.0271435734225225
0.010389067408774351,6.444826833913674
0.017121957876656768,9.521546409682951
0.010086795813487337,5.034746957627911
0.01238316804159616,6.518770368282799
0.012391394285777237,1.005467049778376
0.01511318480534534,9.711803747898076
0.011186326320676065,3.5864181787902605
0.012524647062130086,10.201363240543465
0.011152327227030271,7.519514572281445
0.014000741187772928,6.804796920746734
0.020939220680248286,3.373328774818076
0.03213065839458503,5.659495313524181
0.015200660851584807,11.819982375019684
0.01010406148262996,9.686732434452756
0.011078357028919938,1.3932990977920001
0.01248958354106576,6.093540968738827
0.010053457201344552,9.486885828578377
0.021029945396669743,2.419627050097983
0.01437559308002778,1.8397879960524426
0.010358367666974939,4.932942310995747
0.01104500295518739,3.7602000928929895
0.01042635107178882,5.984955612967658
0.021259060864812857,4.099910746716915
0.010947730907726666,0.7294494995979788
0.015192736212740338,4.3378805695955975
0.023326316160296127,6.444421419562134
0.010301296744853985,6.701651212442039
0.010437525482305355,10.544800634917928
0.016390589790809384,10.307734186343648
0.014130596149995811,11.559917374292056
0.011645370366638597,8.038413082526933
0.010865932670748923,8.70072088206885
0.014880687435904292,1.64630377510237
0.011958550228372557,7.138164623458939
0.010655901656790059,5.034768295947267
0.010458369523363594,7.970676546995007
0.011129198054750713,3.385385352929461
0.010448831336189505,5.3302575052559895
0.011866286471697254,0.8478029370726903
0.012701959533709839,5.053617497581207
0.014774639437900432,3.6682060550522473
0.01069773848467613,10.802486854195209
0.018275832767843697,3.5198866692227986
0.010210354883796709,5.008174764370911
0.013684046244951913,2.141795813586949
0.012334317812716624,9.692073223624174
0.02208821447418369,5.318781453872631
0.010665970220253911,9.566604651769016
0.010094791323977182,4.970763573740346
0.029352047577462063,3.1027257221703284
0.010486600204134808,0.5492871746265555
0.018623268255016673,0.6845194650605952
0.010483565935473975,6.014305474655016
0.012390793748576476,1.7056291402498291
0.011001890349634249,11.4066957891636
0.010144709746733427,2.449401527163299
0.017226019190755087,4.5065187594223355
0.011757963985731675,1.4108822266656662
0.011495753453650774,1.4535167204585422
0.01226520075402371,8.840057839639215
0.01134641497281985,9.050040233083408
0.013052819103183138,11.537303673103617
0.012381313142788224,10.757798026401447
0.013055307967660525,5.343762285709305
0.010222903564266432,2.7490543979071145
0.011534309282017654,5.532674723528345
0.011031720104453057,1.5115235753536727
0.010670595203812869,7.090589952543855
0.014664621237698166,0.24540908969435682
0.011098824508102359,2.2752934817331263
0.011647076886997598,9.576784373639162
0.1392714149458751,7.309426290333835
0.010081023509082961,10.411983412354239
0.022281126844934513,5.396645772643632
0.010438972184778957,3.0215436264614444
0.01161982659298477,5.734203251831869
0.014558277502573743,5.162171049239543
0.010934064106370316,5.901312370108115
0.010722944686136344,0.9447637161573255
0.010222618065746517,6.79423617731931
0.0118803664316972,4.781940390562584
0.010679403117120838,4.733020647793296
0.01014776019701161,8.481970135538743
0.02084645788199205,11.095028077212227
0.010013347987117295,6.5109730803640815
0.010215272564375625,10.819320174498229
0.011720987835798549,8.955695494784726
0.01362526078953885,9.998565231293727
0.010146222378499768,2.432600522710395
0.012970896746218543,1.758962536492346
0.019916555300401324,7.010905170345025
0.015877741750378985,2.5052952572186915
0.012900741151175562,7.902278926827732
0.01038484050166862,4.59248025827326
0.010184674638100601,5.60927404511126
0.015424489212085673,7.095481227850685
0.012862043841655462,1.8945839910542768
0.014678373138754013,8.055406528677786
0.013183671456573426,6.6583430466331714
0.010114402695000985,1.100786997740904
0.012227655330506466,10.008607278389627
0.015462475192062874,8.068705676820134
0.010656543417582778,0.2678692899697963
0.010621453900312857,1.5038969696505289
0.012021212251817322,0.670930802959619
0.010551829767836515,10.646306281240605
0.010024317122732957,7.9440764084601625
0.011345484805917539,0.8789434241988365
0.01417584683479068,7.896147688244958
0.010847312666943812,2.8456312455242103
0.015013168089338178,5.1114503901869845
0.01442668244024322,3.7202774347707
0.01067062113053463,10.74399394373454
0.010384837387487774,7.635240171787222
0.01165755124555792,7.378835115918529
0.011722576916122843,6.347911792199429
0.02037182258785459,9.517187853984986
0.010034212625433884,7.756709645283507
0.0113565759530495,9.430007190678872
0.010802891106193405,6.8980138192227525
0.01109346540310627,9.200931236849794
0.011147016008035375,10.883218537726968
0.010591589723816328,10.554942657061346
0.019332671668792958,7.284151232977267
0.011675013967358578,11.00546574549002
0.01045961639142345,6.612085714152791
0.016988541441918012,4.690893021192794
0.011238082923740362,5.689229348064984
0.01680320134917353,2.534025708357349
0.010439525478836857,0.15381323370138178
0.027491922203544555,10.125051604416583
0.011559021788540269,10.045000057928121
0.017887640110442173,10.301763787649207
0.010719852036373672,4.62255741908258
0.011118899651607693,7.682436408005493
0.03098417045683417,6.4068623771762425
0.0177962769386846,0.9255998410081636
0.010197629457532489,10.978554197065531
0.014548262131493848,10.858279481957803
0.01104415558250194,11.141305798849778
0.012013329688398638,2.3495226831396177
0.010534211173895077,0.5144500028432892
0.012012809284068572,2.6528684046668225
0.011046182985731859,2.676519766145774
0.012630997436815932,6.876146896348393
0.011654430635994216,11.853961687776941
0.010574369556174036,3.1504493358356283
0.014917836031330147,9.011868497503132
0.011013598484246292,4.642037750841592
0.010565333124026518,4.974699239037534
0.013780053055465922,9.762785453057383
0.015041679928780152,5.676571900638628
0.013903799120918223,8.624498510910175
0.01578882973028717,10.765036490401743
0.014084464426157807,2.2620008652708963
0.01168110518196125,10.895880156564367
0.01103227726460135,11.632191442522974
0.01214737717686833,10.170233592163218
0.010599064587506092,2.6131906964553706
0.01111940311838338,2.718359474502572
0.012535599521897353,10.209214912249644
0.01886915939853231,7.491410526199032
0.011118001903616224,0.11058778885378961
0.01119414106976202,4.763676158247626
0.010107436883089831,6.8473366160309865
0.010648358247187862,11.169326129478128
0.01904679935428645,2.94974165972409
0.010602594269772026,6.910556185528028
0.012800241502008978,9.954881203346593
0.023659977616604815,6.5380736634424785
0.011502545121178627,2.1799283706058583
0.011148628865843498,4.44436870943052
0.011605784005711928,10.969780489187336
0.01630148252371672,10.89023800806794
0.01242392809476469,5.036974061173966
0.012771363032794443,10.61736299856016
0.01576289084684443,1.9946334390746134
0.010063170982613666,1.3867706008848981
0.014400943597163715,11.209694818028156
0.010741402284754826,9.654898857278148
0.011017147840298036,2.9450859158690132
0.020842921721659226,7.128484344531012
0.012892704995829523,9.458422661956762
0.011342781646418288,1.705753585757873
0.010233031540651331,4.263894818828204
0.01159578154242219,7.158372519234702
0.01212884308672884,8.7622821252388
0.01505060154784206,10.90492795687745
0.012249339184739003,8.735199421432103
0.010610868112644443,2.899231647447487
0.012882290368491063,10.515089269873979
0.012908119810729176,7.377861008967159
0.015324028318293378,4.443821515210868
0.010452163429817696,0.2961743868823352
0.019058090486305176,1.5118790712513253
0.012831140744199833,11.956461832149145
0.010628260406964298,9.220832052362978
0.010551543675766327,2.612266372580404
0.010500223717777661,2.8915215223092927
0.012305412196579116,3.462382101465973
0.012797314207202027,11.603406207741369
0.0185725769292223,4.020819087119449
0.011584141639061471,2.3535434009503056
0.011525938747894008,3.635804034418949
0.011732512526552497,6.686616284774331
0.015033177616815892,6.599288517910511
0.011867357777213481,0.1767829422453211
0.011278462450861728,9.302694514628746
0.011628289574390585,1.1761664240021443
0.01191874711393731,2.6833458004327047
0.010070414221699886,8.307862072572048
0.02042244097760711,7.827280088709663
0.01846653195430782,3.9351230435413727
0.01656366626340791,5.874920380156412
0.018763944622379482,8.6188915889742
0.01205651687663721,7.189585183154868
0.015576527558306786,6.704913337448511
0.011134092544214104,8.044660666143937
0.013990392534425003,10.60271547501804
0.01062960747140141,6.889863231350599
0.014388418304389139,11.82535545960192
0.014232288125891642,9.579357900440657
0.010806133412352979,0.27303906654487964
0.014294266551498964,8.085937474543666
0.012455535266800604,9.339234052220787
0.010227309563448599,1.6031309656005397
0.01228203066021886,8.218152165220284
0.019132868848130844,1.1714947206663133
0.010151828299308307,11.896910895157816
0.010752232032134934,1.5418067556528925
0.010901587829102239,10.89683615511661
0.01136494804769604,9.32163047991212
0.015408280153164722,4.6310968151324765
0.012325494724207941,4.8205450641655165
0.01183702164116679,4.997436977556808
0.017886360075917457,7.681399054161171
0.012082584376277272,1.112424836458053
0.011697802843376204,4.478072020798528
0.01112834339656564,10.507940072695273
0.01592925609881957,2.2043260143031134
0.01206394869650092,9.368726614432852
0.013733242998843393,6.213477794798166
0.014338444869795706,11.767808929056946
0.012079976495576317,0.3951566823446364
0.01683841313985327,1.5399569330938943
0.02337846900112606,3.615949161535418
0.017606754139123017,4.053955443092867
0.010782595999063815,7.138512984537698
0.012015814862154438,10.39389319850554
0.010371758244406979,11.833350292289213
0.013242245923465734,5.262875100542538
0.015357420691760363,10.688948116776752
0.017664641622403453,2.920216376938855
0.010042909106049871,10.925755193051291
0.010120745887561327,7.542172601064647
0.010039487583987053,8.475008545875795
0.010022866587803044,2.6561447895319645
0.01237104926505209,3.0367961537718426
0.010732754225998047,6.287578492614681
0.010302277592046952,8.014729173166806
0.010441054998639206,2.032717105598177
0.013612978848829713,2.5468252730587277
0.015985461075371972,2.383356005738513
0.011480502589251285,7.034396328993218
0.01259979090207489,10.013750701464176
0.013142864289672526,8.71622505955488
0.010973169988126419,5.021694555835735
0.012332624253827565,7.947539809401901
0.01147158769681228,3.355569323453306
0.010899576380782934,0.14418980528080994
0.032724601465163476,5.432837166494437
0.010169598054700388,9.925577105269927
0.010814476800215746,7.295364780371075
0.014356591436934714,0.4416182786289884
0.01159651693672174,1.6796416646017436
0.014422013159362423,1.4242108057871268
0.013590780414610908,5.146570919885665
0.011658215626280544,11.182705983303293
0.014001455313226508,5.516007997404954
0.010557172151415937,1.0580070651020135
0.012359124176609476,8.99859794093127
0.01536581550978672,0.49948290142195884
0.02361466082015655,11.953239547098589
0.010975580467795183,5.462729898949985
0.012188208004733634,11.533554027942353
0.017685206844322916,7.16986644480758
0.015734869434169983,4.886074456524483
0.011351624281173301,0.06518088237278885
0.012794642038510183,3.1994135268128012
0.012389131858075591,3.448289464151956
0.011709015080712861,1.8857282538722293
0.01477307903243675,3.9309436249297973
0.012337862351148615,4.877513319935268
0.015544796743474388,3.116040670065605
0.010051495687228247,3.1926554191192418
0.017257548706767815,2.39809269226979
0.013830026909239748,6.921082449210816
0.011289938420767356,3.9482210797780652
0.011880027240859221,6.261072650657386
0.013212145883487562,2.1192445985551713
0.012717003980646267,5.65645244982176
0.018852089999488987,7.754336463740332
0.010265431460761334,5.573877140739181
0.0199147039754035,8.448377236443289
0.011067742370553397,3.917067789312761
0.010502272871048376,0.7530156715140968
0.015257808072095692,5.6801348842365
0.010963544079044903,11.617223348584096
0.030631755896466432,10.31490467070347
0.011622364070551665,3.8986917088376423
0.010345056294406733,4.505147522012416
0.010246646117152307,8.410185581021162
0.013249430060718102,6.2619279014219025
0.012231849493579217,7.2123162407908
0.012539070554907052,0.7412324408609239
