diameter,depth,rcs_db,received_power,is_detected
0.011631823642167763,5.279798369193026,-98.09160869519494,-121.06277030817695,False
0.010336090936990531,9.26552763300753,-101.16909793580109,-136.28265713100828,False
0.026546186140513742,10.292451059155356,-76.59034911223875,-114.15848977813334,False
0.016124825077244123,6.606659814944172,-89.58077650607551,-117.217717713794,False
0.010034075369384521,1.1014161798921367,-101.94183570106358,-96.23694183732943,False
0.01267382403106955,5.052091881162166,-95.85601685763558,-117.93238523737085,False
0.020796521379601692,2.3593665891679896,-82.95103541821176,-90.48407496684422,False
0.012853088771193448,11.276436263045259,-95.49002680829557,-135.24979037902838,False
0.011851486140280882,7.744954478611309,-97.60410845339278,-128.6817520969639,False
0.011836908570598763,7.776340142251582,-97.6361796458005,-128.8029634752919,False
0.015359007646955537,2.855568990015994,-90.84868783409769,-101.88714008656054,False
0.024149017215490138,3.043474007140503,-79.05650956484115,-91.28412766926378,False
0.04975276520704523,7.787385799905806,-60.22144382805668,-91.41953331569593,False
0.011282538350250969,4.2353922739348855,-98.88606812761475,-117.44955650145319,False
0.0123883110959777,0.21326607332145198,-96.4497510604234,-66.83395363001249,True
0.015391054546353589,1.4822651699745841,-90.79437459132629,-90.11291778986839,False
0.0114146376109612,10.233412539651612,-98.58274954099885,-136.014716208251,False
0.01434470623235599,8.548294580857274,-92.62897771038412,-125.9064762451167,False
0.013063623015430528,4.168890091873701,-95.06665887814394,-113.31970152775004,False
0.01970865996136514,4.467878017429497,-84.35105143724711,-103.9684928231546,False
0.013532080873674366,8.04466404661559,-94.14860215187245,-126.06642821610764,False
0.010090255048978352,9.60147780857078,-101.79634859535656,-137.73384441652422,False
0.02081619825569019,1.1990390043431538,-82.926392301151,-78.64016748555113,True
0.013015942380664018,6.411367348094885,-95.16194018822922,-122.1624477516994,False
0.01019933549720192,1.248132025782954,-101.51616456862045,-97.90528683139173,False
0.010814304303652158,7.549079674541843,-99.99056207009681,-130.50551858395673,False
0.013905498080551342,8.935263161277254,-93.43928426393654,-127.7210579506615,False
0.029721946293615617,10.119849892629546,-73.64584252588169,-110.81427365394146,False
0.013789790369680721,3.729574567556005,-93.65701738260073,-109.74663216811486,False
0.020661960125858664,5.260901282366902,-83.1201860857715,-106.01831147842931,False
0.011553913170220056,3.3432150021393516,-98.26673126650797,-112.26541243860486,False
0.012628989055549602,9.642236509641627,-95.94836201835736,-131.98437432993242,False
0.011352461336532975,8.301915218785467,-98.72507534236428,-131.34522207659475,False
0.012659702312018075,10.659862339693168,-95.88506761927636,-134.28829451644035,False
0.011689755724442504,8.598214670678281,-97.96215107136379,-131.37109440813077,False
0.01804109044251184,6.0751721315616,-86.65471020959697,-112.52242734966462,False
0.014014624233451674,9.315668972441236,-93.23558976645329,-128.47350457064306,False
0.017266186736734534,11.614011512339875,-87.79869121726281,-128.27916605087188,False
0.01300832415560704,5.392604190691419,-95.17719619489841,-118.57993856521479,False
0.015950259738551412,8.80165093095855,-89.8644116538839,-123.80317503252617,False
0.016891157039926857,11.305573230159155,-88.37091325236109,-128.19347367871734,False
0.01406187421722522,0.1371735727242478,-93.14788469896578,-58.65025219565356,True
0.011394507990721357,2.6116127225096473,-98.62874259351514,-108.01691968385376,False
0.010458785531105822,9.608111637685097,-100.86160178721478,-136.81515283829674,False
0.013763753876211027,0.26363008088461815,-93.70626335418234,-66.71206214209207,True
0.011543965766264975,11.109252141934554,-98.28917542041103,-137.68639804687234,False
0.012802479890894187,10.951200915656464,-95.59283109027128,-134.6437656270291,False
0.014604368290041697,9.60172889990784,-92.16151064936312,-128.0996143110067,False
0.020208986176636894,7.05486185820886,-83.69780562167664,-112.74099612362026,False
0.012139444401052314,8.56756112202867,-96.97854860898254,-130.3068461780121,False
0.012146811140283804,6.787171377933554,-96.96274048595328,-125.17482188636733,False
0.010908144541379733,7.386205890878879,-99.76542418860204,-129.80384335837508,False
0.011974818771232534,4.286350210517595,-97.33434026402773,-116.13293773102298,False
0.022955051111890792,1.9342109676673798,-80.37778138500866,-84.34580306672191,True
0.011094191686694713,4.748756216201463,-99.32473730759892,-120.15581803780624,False
0.01357672347419786,5.534003597641212,-94.06277887906681,-117.9961817037179,False
0.010160307248231467,7.22990733899313,-101.61606675731649,-131.18945758753154,False
0.0120651802304101,4.789753940000859,-97.13844840272975,-118.1416315280993,False
0.010765396949332177,7.592878186636279,-100.10867434731155,-130.75041887381434,False
0.014850043760915616,5.104228813398528,-91.7268132239375,-114.01094885959972,False
0.012417059836368195,9.060294669329783,-96.38935079499285,-130.98866300532933,False
0.01698870955699531,5.093699047758481,-88.22085373490226,-110.46316957584608,False
0.011092832604949806,4.5586505317867,-99.32792966919864,-119.34439996159058,False
0.015186040193328771,7.400734272516896,-91.1438045312128,-121.22505978515473,False
0.012924743771632479,8.444619310267049,-95.34516070417482,-128.34781437995153,False
0.011540618158972034,1.7096944826683913,-98.29673291795035,-100.09163846793408,False
0.010036130886981616,4.6010576635941405,-101.93649823751232,-122.1371106845048,False
0.01012114211644501,0.5770833541568106,-101.71670584748178,-85.71933162248239,True
0.01295637307741734,6.233829889010114,-95.28147053243686,-121.68986452782899,False
0.012989071253440718,3.0325718243514115,-95.21579127983745,-107.37618554190591,False
0.016980289583442162,3.5340185495025738,-88.23377168321747,-103.28961434163044,False
0.01337223772137154,3.7328633831783185,-94.45823191882519,-110.56483164446118,False
0.013108007688454921,8.456698012171973,-94.97827598474166,-128.01308094334058,False
0.011812832798484472,5.651832999331473,-97.689233817137,-122.05645691106417,False
0.016394742868659395,8.797888859954714,-89.14820065030003,-123.0772499064075,False
0.010354938229131984,10.835365008428553,-101.12162648037581,-139.91651531029345,False
0.013963899502912394,0.10424372609638421,-93.33007435719128,-56.214987117345196,True
0.011192115140411706,0.2161975184141034,-99.09574706916892,-69.64360074347502,True
0.010728913408505559,4.298508233719806,-100.1971328207239,-119.0514763360416,False
0.02321277018300917,1.8031273249540574,-80.08685892880416,-82.81514777376258,True
0.013283851036918478,10.506652069997262,-94.6310374209084,-132.6885777896782,False
0.013079926150519589,4.176556582674257,-95.03415971372021,-113.32320363375115,False
0.02439458351109123,4.127684070097032,-78.79287276348235,-96.85145007062705,False
0.015758960414496766,7.211822901355715,-90.17882335515225,-119.69790481353982,False
0.011121227781382305,2.1946149492431695,-99.26131307625178,-105.48599057579351,False
0.012012133599736796,8.36050367577506,-97.25326800306975,-130.03105325923192,False
0.027425453623729168,11.931341854057694,-75.74124805279472,-116.88603658196348,False
0.011548308629582171,6.3524971798618655,-98.27937431603704,-125.08500781213414,False
0.014789983053918638,0.4694239426921678,-91.83241664794964,-72.75894054057564,True
0.022665076923787754,10.932507983414483,-80.7090453895433,-119.71879094684698,False
0.010935531357663137,10.672240808625194,-99.70008381562151,-138.1310849705585,False
0.014126551447963771,5.18680029558125,-93.02830790227524,-115.63793977319668,False
0.012646377539571693,2.1114605554689,-95.91250865659936,-101.44355864319148,False
0.01282348958712687,9.707602208341923,-95.55010382240721,-131.7434755949457,False
0.012492567277796738,0.3046747349661194,-96.23137541249548,-71.12089146970156,True
0.025074282791084805,7.3070831841775785,-78.07676605626148,-107.88074145788659,False
0.015491278890246043,7.1985500963535465,-90.62524087320632,-120.10439518428284,False
0.015910025600236927,7.952088694590313,-89.93022452413359,-121.59112596961891,False
0.01011987498674803,9.367632268347938,-101.7199683758409,-137.0862376640031,False
0.010252108659251283,5.058216660703238,-101.38168520120968,-123.48255254004009,False
0.014507761765370093,2.8771742382599284,-92.33445231116565,-103.513045914274,False
0.010296303403931324,1.8530335558852196,-101.26959733799337,-104.47901076173126,False
0.0213062771043632,7.465842362549644,-82.3200229682464,-112.59244870840371,False
0.03787484148899826,8.239624342635036,-67.3294277951888,-99.78104747966513,False
0.011852199710913329,10.784115854876617,-97.60253958453335,-136.283526842007,False
0.01711825569068663,5.183461987133642,-88.02290668980042,-110.61946207015221,False
0.013663524009621222,9.19936196797148,-93.89671377482884,-128.84541246437647,False
0.014476732603697284,11.277791030021238,-92.3902440679679,-132.15292999415846,False
0.015280353231949373,4.688929301935359,-90.98247360170446,-111.56017534850915,False
0.010303399276391572,8.295705870819187,-101.25164543787044,-133.8550359539662,False
0.012865194848425934,2.5115094113585923,-95.46549514200409,-104.13714590390964,False
0.011887358379830664,10.749682978824504,-97.52535587113454,-136.12959974450732,False
0.010982000394535152,1.8514345024021939,-99.58958993285935,-102.78376662208956,False
0.012785366578166243,4.638248429411192,-95.62768616133934,-115.98862563844861,False
0.012017959165259003,11.484646497705597,-97.24063378962131,-137.44667028449084,False
0.02180379226189864,6.482366286691114,-81.71855509626965,-108.95219907083037,False
0.010829846854018112,10.825019039717557,-99.95313831545913,-138.72506401744022,False
0.01101396762722315,8.378772048214328,-99.51384949250864,-132.34061684350897,False
0.01545566878319528,11.458595805984292,-90.68520910004806,-130.83572048066995,False
0.01662371919329615,8.484971684980367,-88.78678557921882,-121.89671467621916,False
0.010185094859661703,6.9048339670903776,-101.55257254000074,-130.13308139670022,False
0.011156664731071757,9.122195099119924,-99.17841429391515,-133.9337296914291,False
0.030130581656623204,7.199047318564547,-73.29002629517211,-102.77067738067215,False
0.014480180659303484,0.18398716565398576,-92.38403841400245,-61.04520384389979,True
0.014447264455252951,1.2186481378989527,-92.44333987763696,-88.4297418330922,True
0.015941971916570347,2.353404075144152,-89.87795484699745,-97.36506944833643,False
0.01278738420614363,7.60841895804894,-95.62357438764872,-126.31017068653878,False
0.01006598226002775,6.336528383425319,-101.85910759091158,-128.61163240063473,False
0.014004515543084378,1.3278171821199258,-93.25439183677211,-90.69133762928178,False
0.015220472134338275,7.776398208327155,-91.0847897719579,-122.2517382618557,False
0.018155484990360446,7.3601389911704365,-86.49000594450918,-116.45140421018498,False
0.01953099610621489,8.407424013009205,-84.58701362521607,-117.49044179289817,False
0.010070125021717016,5.8053248624872005,-101.84838548732898,-126.76983791305848,False
0.02164542474268145,6.27640544877879,-81.90851049440126,-108.46011614128338,False
0.014813329212222956,11.572026464496163,-91.79131674776536,-132.18295790885807,False
0.016746086262158313,0.9792615589744407,-88.59567779089004,-80.95113318343553,True
0.012923847009618667,7.607306592030305,-95.3469687352476,-126.03035701613847,False
0.017211343720443317,0.12789204536950027,-87.88159056342563,-52.68462380079232,True
0.013252822762503258,3.0939635475386496,-94.69197383488896,-107.22821296668955,False
0.03722967397771322,1.7318659325678398,-67.7771232457248,-69.79753786586734,True
0.012242534719495655,9.785163338493676,-96.75819657103793,-133.13728650168468,False
0.01345537209208536,11.792037658042014,-94.29673450204547,-135.15142394777828,False
0.01319405262804531,5.108642817856882,-94.80778450846942,-117.10942954026659,False
0.011924289992818504,10.659725191063767,-97.44452547247315,-135.84744451296402,False
0.013254764305272783,3.04816575989011,-94.68815665766854,-106.94464013667906,False
0.017480756163080566,0.24541762507477527,-87.4768643354963,-59.57857355533078,True
0.012328543598346746,4.528761423945984,-96.5757707113716,-116.46159188266958,False
0.018399535965668855,8.69601274464328,-86.14206501416564,-119.80686837510667,False
0.01069420007828196,0.8156594035573699,-100.28157892685067,-89.67822471040812,True
0.010959156145917928,2.061842902535201,-99.64385034352246,-104.74942937209376,False
0.016170526734976154,10.707920356062129,-89.50702722674463,-128.01795639960346,False
0.010844861984744778,7.602948608693556,-99.91703546668012,-130.58785201543515,False
0.013770004668256544,4.8134448573756945,-93.69443198200634,-114.79650801714433,False
0.018864481121977267,1.1610875009350776,-85.49178537996607,-80.66656529207108,True
0.010811251794316013,5.628501067182658,-99.99791829971761,-124.2798271647549,False
0.010538928796124489,1.9628860149247118,-100.66268901281634,-104.89195088871665,False
0.01431114128435593,0.16669562288748851,-92.69002107694901,-60.24897662036722,True
0.010243643580594318,6.130958736401952,-101.40320968364261,-127.46231500593376,False
0.03889223510843345,11.429683606294276,-66.63870308425956,-106.72748692864494,False
0.0111533340303664,4.776178223505518,-99.18619468850912,-120.1325252114257,False
0.010123509460727377,11.864687696617668,-101.71061164787929,-142.7168877242153,False
0.042438396084077915,9.761012739867798,-64.36493952206656,-100.68631690582218,False
0.01233782144632434,11.376998056348521,-96.55616838230532,-136.53218730924874,False
0.012840392019544452,0.2597458432006863,-95.51578024983044,-68.33257052424513,True
0.017789770425874544,9.978586280879918,-87.02025661421885,-123.85786954898686,False
0.012338140963293494,0.3310717643691867,-96.5554935662834,-72.55938408479159,True
0.012859036299924733,2.350998690124117,-95.47797189359109,-102.94653053072678,False
0.013255757417706062,3.9928382504173494,-94.68620436149999,-112.09668607299662,False
0.01108441940257243,5.390074303000162,-99.3477002388346,-122.7408450449103,False
0.010306871233047186,0.3999078227946167,-101.24286621317944,-79.86375042782676,True
0.012095239802066289,9.782026699733867,-97.07360824109122,-133.4452084338423,False
0.011532877705983626,3.372437749151665,-98.31421602237151,-112.47812601459516,False
0.011056698645786612,6.163599888897346,-99.41294885710433,-125.58338945117796,False
0.01036696119628566,8.133694376235386,-101.09138885339189,-133.25418320946545,False
0.013995664784022699,9.871661267597059,-93.27086531331801,-129.85581165774863,False
0.010846916338499128,4.096113726729378,-99.91209980217849,-117.82057093770055,False
0.01118490303048031,11.415393473526152,-99.11254383608728,-139.17077794721493,False
0.02816480248862823,4.3996506567332005,-75.04807463114739,-94.36109212799238,False
0.0143901221664799,3.699909535499981,-92.54660837489853,-108.48243778366134,False
0.015462002197358129,1.23154522795999,-90.6745333921809,-86.83814276950426,True
0.010288067575265784,11.301068273532655,-101.29044874105729,-141.10330737507584,False
0.010423266448345505,5.708314228817997,-100.95024684874504,-125.52281699628796,False
0.017398119141047424,10.364472180433403,-87.60033919932613,-125.33384010082517,False
0.01150649642289391,10.20956495542881,-98.37389082402892,-135.75069194574507,False
0.014190267226590893,10.751119435744732,-92.91104278961168,-131.5184917023831,False
0.012625572818249196,9.900619174590643,-95.95541176893266,-132.60898184810023,False
0.012971888217293955,2.4933486557112965,-95.25028537723335,-103.78926401785078,False
0.017099869277697015,4.480490204454767,-88.05090980854263,-107.7241976446158,False
0.01199666842990328,6.807121282856212,-97.28683788552055,-125.56173909837005,False
0.013219687082479756,0.7694726378161465,-94.75720671498141,-83.22562466366355,True
0.016254749704165333,5.064914499543905,-89.37166004270068,-111.49929052831791,False
0.010622492143264836,5.954877817962023,-100.45689211878438,-125.9070542010328,False
0.023386356948558843,9.746880278106918,-79.89272278654374,-116.18027961252766,False
0.013457848864532716,6.403593093526032,-94.291938426786,-121.26679332245047,False
0.01191725244714236,6.431687254857083,-97.45990887654487,-124.52734912959937,False
0.016230760871317286,3.7418162118066274,-89.41014447262289,-105.56291594318834,False
0.014577479082827065,9.260729488779358,-92.2095316158435,-127.31116490643741,False
0.01561251702328309,0.9694458912673021,-90.42210173618008,-82.61265574452575,True
0.019912688750429376,10.522332464981039,-84.08268290358137,-122.17576751369744,False
0.09728461966227746,2.184440412369406,-42.747826110539876,-48.88889239537875,True
0.010260710151762203,2.0517308067988744,-101.35983205082414,-106.377590845503,False
0.010778967207830194,7.926532461953705,-100.07584818941653,-131.66542113246203,False
0.011055309255910304,3.443756675231778,-99.4162234816068,-113.97825462389217,False
0.023177624464339887,1.4802695280183356,-80.12634191587571,-79.42170339503161,True
0.01567866160901346,0.511199109761602,-90.31193801861278,-72.49466756005998,True
0.011318620632054443,10.777543463859399,-98.8028670004128,-137.46921928882952,False
0.03131433570282233,3.0182191393711912,-72.28588504640713,-84.3574582785871,True
0.018140361475394932,1.875739361730112,-86.5117210225123,-89.93624119018881,True
0.01113472002201701,3.536759508914219,-99.22971915039021,-114.30038685089062,False
0.011784405695847973,8.91630677052881,-97.75201611153177,-131.98535869588937,False
0.011196246118312719,9.212603171789757,-99.08613103212055,-134.0678919207159,False
0.025086589107590263,2.629892383721311,-78.06398023674326,-87.58039145784853,True
0.010854899924119999,5.374179427874282,-99.89292779945542,-123.22568812961545,False
0.011436826956226432,9.957398965290952,-98.53214422488256,-135.31984764118118,False
0.010061578325106478,5.652445427445198,-101.87051049087493,-126.23996909478299,False
0.013722155024986313,6.184613537582431,-93.78513794581076,-120.02700378417228,False
0.018705102911221447,5.712006698222737,-85.71287111558377,-110.29880830491899,False
0.020748074114293417,5.319606945896296,-83.01180979121759,-106.13612985029235,False
0.01444981567237686,9.798774551994658,-92.43873880576243,-128.8503096552126,False
0.010676301494041236,1.0739213958875227,-100.32522745701297,-94.20082845540801,False
0.010517101840641125,2.807887102962661,-100.71671246984161,-111.4425739036804,False
0.012674303241741722,5.955293800045492,-95.85503160827948,-121.30664927088134,False
0.01135585116327589,3.778968177431663,-98.71729572566224,-115.06066508905923,False
0.016120873627938907,3.2149688920955732,-89.58716281881652,-102.8456378086958,False
0.01423715114984593,5.618486421490803,-92.82509148435597,-117.07029310322454,False
0.012598166264990199,9.660306361560668,-96.01203709078361,-132.0916280005469,False
0.012148809007246505,6.296680082889663,-96.95845495994901,-123.57798564781028,False
0.010020807469348072,3.888598065178226,-101.9763141469919,-118.87293294328694,False
0.010347516504108515,1.110603395262887,-101.14030956546986,-95.57354179503474,False
0.014817230351039141,8.599750683656978,-91.78445527867764,-125.19743399026495,False
0.010339447824960593,4.175234777957936,-101.16063647058061,-119.44347728252808,False
0.015374164004217117,10.130137928057234,-90.82298665519124,-128.01538003611554,False
0.014155939261239045,3.5899907280436336,-92.97415579863528,-108.33079669915236,False
0.01922108715558367,1.131630154915416,-85.00380035324226,-79.74942037188337,True
0.011049868754112848,10.728673140023492,-99.4290500507811,-137.98638168792084,False
0.019364828122332707,1.2901299982694776,-84.80965843279682,-81.75816677618266,True
0.014219987620785258,1.4048009851172982,-92.85652413227595,-91.25424249615662,False
0.023724618627888012,6.049549851473604,-79.51852283785621,-105.2978635370647,False
0.010564667266091524,9.643752512881825,-100.59912782074973,-136.63879853202033,False
0.012212256619575762,3.3468477368604663,-96.82272193093812,-110.84201068514756,False
0.015717159045866364,6.378781802652329,-90.24803435593412,-117.14085324360862,False
0.011524379571371274,4.615207900379968,-98.33342399541706,-118.59516442629639,False
0.013990869938380883,6.429598882078588,-93.279794071572,-120.34036310546107,False
0.0290423990529601,3.7558394085082774,-74.2485279220538,-90.47343071780834,False
0.016985699056547135,2.7009669725949608,-88.225471718105,-98.23317153395561,False
0.010370548237190018,8.23959656748045,-101.08237427760596,-133.5339186017096,False
0.01132337347338162,5.742112199845895,-98.79192733079293,-123.48658805564249,False
0.010972787850740056,11.846248948824362,-99.61145827679215,-140.57932227531566,False
0.0130855429019419,9.12979190086735,-95.02297249205103,-129.79737942888875,False
0.0129386436210399,6.19917711101831,-95.31715217588822,-121.60840547411317,False
0.010496272464833287,3.988921738562735,-100.76837148931816,-118.15975374072517,False
0.010222118388977207,11.609826774788504,-101.4580228417484,-141.92965347681465,False
0.010090808398249744,5.56022866060132,-101.79491963278984,-125.82552334765907,False
0.01382505971776515,4.303543872098972,-93.59045627565955,-112.46784990602886,False
0.01116669744689841,7.353854378653464,-99.15499226610066,-129.0977894617332,False
0.015180275012463246,4.984022901984947,-91.15369886149365,-112.95612712771859,False
0.012095749223971513,5.597947105219749,-97.07251077894682,-121.24226158863824,False
0.010221303399880564,8.385599149837752,-101.46010045050487,-134.30515225654207,False
0.016171900488567252,3.205259028039691,-89.50481361327519,-102.70621130393849,False
0.011342644408384839,7.332654611949646,-98.74761820092314,-128.62757754082782,False
0.010441885613270066,4.584021773767882,-100.90374134881756,-121.03055110695404,False
0.010926628688543334,11.35551679628545,-99.7213061300414,-139.651243018485,False
0.018845536899789742,1.4123448549494797,-85.51796634391265,-84.0073093958734,True
0.017557531209038187,8.346815841433314,-87.36267028777024,-120.10370196358195,False
0.014651248372263646,10.65149505294385,-92.07799938922454,-130.4624391208251,False
0.011392450365892776,10.292144483765483,-98.63344852274355,-136.20088351752335,False
0.010467694317178571,2.6604592058017653,-100.83941533123955,-110.56852157626768,False
0.010617958811992845,8.11662222161032,-100.46801505091105,-132.5839938760366,False
0.017543965058785544,9.627353522399678,-87.3828120086033,-123.38288652867928,False
0.010706167213317715,7.033829563034018,-100.25243590599794,-129.2312312132783,False
0.011171922549289497,8.433750761460601,-99.14280225699034,-132.11649618675742,False
0.0121845650002466,9.378843976527275,-96.8818754853889,-132.27576996915215,False
0.0139017058421141,11.175003397853942,-93.44639155128041,-132.98665136932436,False
0.01847222764957726,3.7728319231242775,-86.03932090320276,-102.35132059997723,False
0.013944341507868647,7.619179908052258,-93.36659660470296,-124.08420838088824,False
0.010914850784341847,7.54644700158973,-99.74940905762139,-130.25672642294307,False
0.022333585957888927,4.175178570252571,-81.09296960164237,-99.37554659919219,False
0.014227136855331118,3.10853897603127,-92.84342668259421,-105.46794559484121,False
0.010032861821940504,2.233874631227296,-101.94498737460945,-108.48911393153446,False
0.011763482976243491,1.4380436876339333,-97.79832153205601,-96.59657314604013,False
0.011904226312189537,3.29137657466605,-97.48840675017341,-111.19089507887506,False
0.010292141816944593,7.862198427264628,-101.2801315241518,-132.68936331301495,False
