diameter,depth,rcs_db,received_power,is_detected
0.017736532333126026,1.3037399902161448,-87.0983543347904,-84.22468977880182,True
0.010333305163104581,7.968305525627191,-101.17612192176352,-132.88219439027282,False
0.010908526271905276,0.749943055639529,-99.7645123164163,-87.82597943260568,True
0.014262076453532715,10.271502930575139,-92.77951161912604,-130.29939934162022,False
0.020568534992891085,6.329264565701687,-83.23827563781818,-109.96660724627064,False
0.030051439009736107,10.332842529631394,-73.35856085268793,-111.019542198711,False
0.023838420195394255,4.058252057417107,-79.39382898733194,-97.12098269011325,False
0.010423971079047266,9.778485117172213,-100.94848536514165,-137.3116267821679,False
0.013748882021074027,6.13036865285795,-93.73443411299223,-119.79152235520793,False
0.01028672394873936,6.799592554145482,-101.29385210727646,-129.5450633444807,False
0.024186604747504302,6.996378917602913,-79.01598278056987,-107.87973995593893,False
0.02270384136405069,3.7159650531668538,-80.66451661372298,-96.68370922277973,False
0.023954933594245144,3.59118143545789,-79.26677895442107,-94.62977494245519,False
0.022237254915602408,2.5357891798876664,-81.20560675478512,-90.05332128944218,False
0.01230685659392739,0.3547573750233206,-96.62164883167571,-73.56967262708069,True
0.031891233613763656,2.6961976922477096,-71.81019809697493,-81.78528778475555,True
0.24300137370763392,9.464626124305793,-24.77587756282039,-60.38033563031245,True
0.012062688720764358,6.845854669552225,-97.14382997487004,-125.5402848058375,False
0.012897035089719705,5.3824627219248935,-95.40108434447417,-118.76533104931363,False
0.012082600743525768,7.744877525097268,-97.10085173558073,-128.1782764783521,False
0.015316722068893052,10.418348976329066,-90.92052731769714,-128.77719049474587,False
0.01095938486613279,10.174909573291307,-99.64330651940298,-136.93977510091332,False
0.0177806545421097,5.321785649644471,-87.03361257982336,-110.16628774741332,False
0.015982672719103058,6.367786164896954,-89.81151284749203,-116.6678944201764,False
0.0211136450803685,2.9912020870300937,-82.55668422308534,-94.46006231185532,False
0.014440858218210888,1.4899633303080835,-92.45489698769575,-91.86260505427661,False
0.023899618561288697,8.389562849060098,-79.32701905245884,-112.18268134185554,False
0.013615263275799467,2.1644467719894402,-93.98891461369786,-99.96467249364566,False
0.015656969051966573,2.1448324864903587,-90.34801564320837,-96.16028577378242,False
0.013373897933917854,10.453378968802326,-94.45499696410334,-132.39149384886795,False
0.01386677771361548,9.78752241970979,-93.51194400295661,-129.89666584929196,False
0.012777890407946163,6.801527438566046,-95.64292769132129,-123.90022922889932,False
0.011020026149931987,11.290858077822303,-99.49951972692631,-139.29037982680188,False
0.01594182906263822,5.715167422058466,-89.87818834741786,-114.47556204584967,False
0.02288168233343293,9.9520266052413,-80.46120011172621,-117.23623598495838,False
0.015935687034274455,3.3174496060544985,-89.88822971595226,-103.74019300776263,False
0.011041594363487102,0.9088105215776063,-99.44856992959829,-90.5869439002406,False
0.013092108020740937,2.803021618564379,-95.00990243499055,-105.70360686130797,False
0.1047285438164684,10.799518069109112,-40.82657333209757,-79.54183242695453,True
0.020667609978115915,5.74074577902088,-83.1130617929187,-107.80279783154276,False
0.014147056946382653,10.74832330950049,-92.99051112904766,-131.59172101187738,False
0.010477296555956155,4.238982719189716,-100.81552303374977,-119.39565489914759,False
0.024708599731705506,6.289745663918245,-78.45958918722106,-105.05590754864936,False
0.01307546836949284,9.016181566623722,-95.04304196423436,-129.53069563440073,False
0.012403167041728714,8.888181904347228,-96.41852167103629,-130.57986731925484,False
0.014382841540486737,10.36112816764056,-92.55979548677196,-130.28563685111,False
0.023677139574561617,3.8819832913068297,-79.57072317440907,-96.43433980285636,False
0.010560438552497681,8.054359823167712,-100.60955999762774,-132.55416404908823,False
0.012977330122189054,1.2736770821412389,-95.23935608015451,-91.97066553685343,False
0.012351194711202124,8.670937524551073,-96.52793913733701,-130.12734716965608,False
0.010170113105506414,6.876401212344408,-101.59093025766141,-130.0828653358162,False
0.014482931530145389,5.040428471804594,-92.37908858116883,-114.40873568782928,False
0.015993061799631243,2.221348157592824,-89.79458030571766,-96.23732317764971,False
0.01356779942508656,6.265160558798305,-94.07991234841214,-120.59376918496253,False
0.015485001775910485,3.0577738181750815,-90.63580166138449,-102.95127713447853,False
0.03610773820564501,3.2245552778153956,-68.57446013111536,-81.8891403636704,True
0.03157580720183036,7.520033022600063,-72.06920953273091,-102.49976802754357,False
0.03322242314912248,5.005725971921224,-70.74459890284999,-92.6347042798195,False
0.021809811430523934,7.502822435724909,-81.71136259251425,-112.09179499878243,False
0.010028389319723986,2.5806888278964593,-101.95660609002097,-111.12604505909691,False
0.012911357394845282,10.871899437983348,-95.372163060548,-134.24801673309088,False
0.0171458294859224,10.138187073640427,-87.98096720836597,-125.19209590731927,False
0.013087957381799074,5.0137949554851895,-95.01816490298464,-116.94078756298526,False
0.02035214266212285,1.4661023608488155,-83.51386893659085,-82.64386161540396,True
0.04135923467324275,4.296193130914337,-65.03612760264215,-83.87986633670752,True
0.031109759719566064,6.626969770285077,-72.45667782402707,-100.15894598780825,False
0.024601173888062804,11.43436131302737,-78.57312738825806,-118.67190552759574,False
0.010435867553969082,3.615912528135478,-100.91876371256123,-116.41334844115752,False
0.014046670291511805,7.539439686224894,-93.17607391388228,-123.66304832236607,False
0.016962989458150862,10.921551373202902,-88.26033370013384,-127.24591372077491,False
0.010803787243873484,4.20860427775008,-100.01591584220768,-118.45485117656631,False
0.014066199437452865,9.967461548924227,-93.13987098576631,-129.9512877387637,False
0.021229135373770604,9.001080066774154,-82.41453884393624,-116.8638745193657,False
0.010769365816523416,3.817283353042963,-100.09906946523981,-116.63733529503698,False
0.018948464109991733,7.897635057450331,-85.37603642250859,-116.88474330359331,False
0.020187263863888562,5.369238311616945,-83.72582965299814,-107.03978892914662,False
0.013665672140298995,2.602546678697657,-93.89261740274428,-103.21690284585358,False
0.013825292950015805,9.520296576499232,-93.59001667990894,-129.3303759375034,False
0.012368560967150206,6.391301305723637,-96.49132678338748,-123.42557185597832,False
0.011809888462048418,2.1162145613848073,-97.69572947388829,-103.26707962519579,False
0.013303356398094322,0.24003378211627657,-94.59280366988352,-66.4182229590811,True
0.01911306066896595,2.587087408836537,-85.15066293051885,-94.36554977253567,False
0.012751300810685196,1.9105357872541862,-95.6972077636192,-99.44694235166381,False
0.0337394828379559,6.745781530853341,-70.34217194761129,-98.42345589739047,False
0.012810736122417706,10.686670465990371,-95.5760320944046,-134.03938092102598,False
0.012216256130888972,9.731195415095819,-96.81418944731016,-133.0641687462699,False
0.018603148034656784,11.487280901057769,-85.85529071252765,-126.0669373449624,False
0.010484467754089568,4.224907743958973,-100.79769393203821,-119.31251305034175,False
0.010263431736332367,6.78246216669292,-101.35292134532877,-129.55015278172942,False
0.010399135869081384,2.110113586377907,-101.01064208240466,-106.53025910232373,False
0.013471574890040621,1.59595902032176,-94.26537504671323,-94.86100986468614,False
0.015481247980704042,6.70006686370391,-90.64211919443477,-118.57820034427651,False
0.018708946216417985,7.834171594731343,-85.70751764131222,-117.03783102938374,False
0.012118364263299437,6.149184393654581,-97.02383706814237,-123.14516650166904,False
0.017038736486377402,7.633212197941029,-88.144234049711,-118.90223933980248,False
0.012118721890724278,4.542789912875857,-97.02306808651045,-116.97029921538989,False
0.0394368630793771,9.814971855716573,-66.2763354741597,-102.72651572902524,False
0.02343131910862702,6.290098400039643,-79.84267291053169,-106.44017251703572,False
0.020602044125615757,9.79733743847218,-83.19585845070802,-119.60400141793455,False
0.01881115560945781,11.626449590900894,-85.56554867096027,-126.07229757608579,False
0.012822187861656455,0.7122629671453407,-95.55274909714578,-82.80274371376188,True
0.013718132028926624,1.439233306635916,-93.79277852915537,-92.60521104835603,False
0.011624814853991331,1.325251369372563,-98.10731454944815,-95.51139792718392,False
0.0568355268344865,3.7679607841372023,-56.753283829990636,-73.04035031956714,True
0.013027485981589586,4.614396925222467,-95.13884036077863,-115.3970816737047,False
0.01642088679657581,4.604372798049095,-89.10668080327311,-109.3216284702867,False
0.014916584645971842,10.89856376897285,-91.61031341640023,-130.54513690356913,False
0.01289651186171208,9.745363877911917,-95.40214151603857,-131.6860673032259,False
0.012136359296080366,10.490779317913761,-96.98517171776693,-135.00669314248628,False
0.025240450087561914,0.5270779586240941,-77.9046515327266,-60.54294060479194,True
0.010272135126722606,4.3593713454794365,-101.33083380517843,-120.46226153641862,False
0.01736272647373122,10.156660683408262,-87.65340181672217,-124.90748940705643,False
0.02037584991348274,4.555997771508991,-83.48353325159852,-103.48843704032053,False
0.05030577269349397,8.411262427481338,-59.93340778401119,-92.8470909666701,False
0.030067000189667605,11.355660218714158,-73.34507121160526,-113.27531597508157,False
0.010834525712682532,6.515531127849554,-99.9418829558595,-127.28373378551878,False
0.010022160616355684,4.1278061576104985,-101.97279572031782,-120.03195162206495,False
0.011432110520545737,5.4649856490524,-98.54289236928497,-122.21867825460684,False
0.020035188626518905,0.6137370503718316,-83.92287109738739,-68.86443968013248,True
0.011044562473555213,9.03209084977262,-99.44156626386396,-133.96953600700257,False
0.01109384722850816,2.1597573020303633,-99.3255463721057,-105.26233628915313,False
0.016920425293524242,1.0734015128463938,-88.3258007435819,-82.1933791460554,True
0.01864154585962946,8.623530054944215,-85.80156181533255,-119.27694412771513,False
0.031304341115434786,2.78733472885071,-72.2942031925106,-82.88389655643611,True
0.01724845542364707,3.2781074538344157,-87.82546459213064,-101.45148867133379,False
0.03505664867488051,5.843689770228515,-69.34425345275494,-94.40237645526287,False
0.011947223988489344,5.228889246289613,-97.39445687184724,-120.16836411649945,False
0.013019987814281297,11.070182970183575,-95.1538425654539,-134.46579032582505,False
0.04643461980468411,6.127309872610977,-62.01996359130536,-88.06659351989099,True
0.01591588332011242,9.86379191348502,-89.92063243190375,-126.48690489482095,False
0.01367827784045253,10.107457173897906,-93.86859196497589,-131.0081353644932,False
0.1064862080709029,4.399538466462575,-40.392875495379286,-59.705389153748506,True
0.010093387974025732,4.352117413626904,-101.7882592009712,-120.88683442683995,False
0.010332787716742446,2.809126251775815,-101.17742680760398,-111.91147025916354,False
0.014212150664296097,4.366166840769417,-92.8708890611894,-112.03305136955609,False
0.014200411504230166,8.037654821209081,-92.8924214497097,-124.7908739686148,False
0.01057666383923343,11.719541863238373,-100.56955515448463,-141.27233352007423,False
0.02090982117756136,2.702842589824705,-82.8094581086237,-92.8299687176065,False
0.03214583765708048,0.18495034056039117,-71.60299240528137,-40.32358349832579,True
0.011843232265902733,2.4934013301394065,-97.62226243444607,-106.16162711052016,False
0.1912187006491944,7.375521313485536,-26.857444881173933,-56.86431946168984,True
0.012247253432785002,1.890932902028566,-96.74815494312739,-100.31532871884657,False
0.013670094452216942,7.902068657320841,-93.88418631372335,-125.4053148021108,False
0.011488850676492617,0.5490036483689571,-98.4138821410317,-81.66301255050062,True
0.013579347289819677,5.843629724393838,-94.05774350266262,-119.11565316673932,False
0.01289450503031814,10.880214037729475,-95.40619667589168,-134.30044958422337,False
0.01161351803113973,1.9321694210038785,-98.13264931802152,-102.0819412680157,False
0.03302542776016858,3.0094248972004483,-70.8995701413915,-82.91653892291899,True
0.07143200712892003,1.175822675041303,-50.79690603344502,-46.182775645032066,True
0.01440944967495174,4.213370883819037,-92.51163355686465,-110.97278050091553,False
0.03407282598626677,5.671935505595195,-70.08598791528226,-94.52648737606559,False
0.024867363747085005,7.3103829986508035,-78.29269240900031,-108.1064846128131,False
0.02312265470479082,7.8360992841611194,-80.18821560188076,-111.5239639329188,False
0.011624080506411219,0.07999573379535363,-98.10896068237793,-58.78313219046232,True
0.021535118506262885,2.3886826124285667,-82.04164127154307,-89.79900513384118,True
0.014247524893979707,8.90034388223575,-92.80611176335978,-126.9986117090743,False
0.01442782793180363,9.25523539425379,-92.47841997799404,-127.56639195691574,False
0.021918650102979186,1.6142254157481841,-81.58164899871609,-82.37489805630861,True
0.013144902856958601,3.0502595822286347,-94.90503437469711,-107.17438735414093,False
0.015155516974520342,4.1956157500548885,-91.19623191282749,-109.57453478028496,False
0.011030531060646363,4.657997814834808,-99.47469191840764,-119.92033360269656,False
0.027634232306733175,7.477435495545702,-75.5436329817965,-105.84996293026497,False
0.016950025232088082,7.46242585418114,-88.28025628914659,-118.5426826480948,False
0.021223190707511965,2.962893994587817,-82.42183663703663,-94.1475581202034,False
0.01425974071747383,0.5641571849157518,-92.78377949845958,-76.4434089244709,True
0.011175530637690558,4.311201083351821,-99.13438802088046,-118.04678822775047,False
0.019965734868438518,5.590550971440681,-84.01335925083409,-108.15588530457624,False
0.053711295456770884,3.928048241909221,-58.22653959926644,-75.31899487242192,True
0.010301187606852242,4.206630460812404,-101.2572394304267,-119.68697087635535,False
0.01187822224232462,10.389055602670576,-97.54539042966685,-135.33514583411352,False
0.010745525075432813,10.572161351896703,-100.15681871392509,-138.36260445304234,False
0.01066303782234286,9.326973921003004,-100.35762025091228,-135.62350422902782,False
0.014829978416802139,11.553230963573945,-91.76204609337975,-132.1138462299566,False
0.013072680590589244,3.2087714200389126,-95.04859822904393,-108.27066000409764,False
0.012156653082137231,4.077484467844831,-96.94163583404347,-114.76107082751422,False
0.04847980241939419,4.428695880349828,-60.89682676034762,-80.33992251498104,True
0.019659546826674052,0.1004705360060143,-84.41606707150903,-46.974675091122954,True
0.015722696801597894,2.534609281835578,-90.23885486048272,-99.07804770832657,False
0.015605118398352515,9.948299656425224,-90.4344531471609,-127.20069829452709,False
0.017372174690615055,2.038142734840381,-87.63922595871148,-92.53837199193659,False
0.04874802424750199,10.604053758927481,-60.75305612261248,-99.03077593974226,False
0.02425941818309485,4.960723962948872,-78.93765437666701,-100.64560604145018,False
0.05512830838159467,8.373250719827833,-57.547997252906,-90.35996905525892,False
0.1267618459172397,1.9919161356305821,-35.851163943454935,-40.341481698019805,True
0.015244562364918467,11.673989944355043,-91.04357955219737,-131.65057246762126,False
0.011899746227144563,2.251121966254689,-97.49821524528866,-104.18111624671803,False
0.020807257060803348,6.142293890403131,-82.9375872727299,-109.03540929738067,False
0.01497101229858251,5.1676402299803454,-91.51540720350252,-114.04989269245506,False
0.02722104370758721,10.921823926073564,-75.93619085866325,-114.92237222096595,False
0.041176871861396486,1.0027854406287995,-65.15127617714273,-57.896128574679594,True
0.015345597785123604,8.713100352985316,-90.87144857354386,-124.58073490940609,False
0.03454842367617582,1.9319661010756088,-69.7247830220233,-73.67220869756326,True
0.01408446351269955,2.033425448598747,-93.10605868845578,-97.96386305660418,False
0.010785659045249465,10.81528961888269,-100.05967599264858,-138.80999279600468,False
0.05342821468907382,5.857969057616001,-58.36423748636237,-83.47304348332759,True
0.12975258816650287,5.873088845533994,-35.243515464344746,-60.405878976641404,True
0.013596620190109756,9.819908857643005,-94.02461926685474,-130.4865585944919,False
0.013637156919086296,8.818552696414645,-93.94704696108234,-127.92941449692442,False
0.0184854780575228,6.241284949656994,-86.0206360443128,-112.45416306072906,False
0.015318392828984428,5.477834838865747,-90.91768508168894,-114.64163240941798,False
0.023975570704458393,6.88871984247817,-79.24434000760083,-107.7746853971504,False
0.014261713419422548,1.7094821929099937,-92.7801749126568,-94.57290873062573,False
0.014123878490580551,3.698787019282518,-93.0332388742196,-108.96322840329027,False
0.013238372542673904,1.6606889510997496,-94.72040132387599,-96.00751937634746,False
0.012227772451780191,5.357991815570393,-96.78963633421908,-120.06074954536798,False
0.013318247954122927,1.592747959630632,-94.56365146162817,-95.12434051092515,False
0.010355964390809626,1.8821419391504817,-101.11904432528956,-104.60380324101622,False
0.017077282272879992,5.932474558660999,-88.08535181159266,-113.45700029562953,False
0.011550904743595347,3.839092120888192,-98.27351708803442,-114.92197250070879,False
0.021417916733856745,5.886182831725392,-82.18384368139736,-107.39249892713526,False
0.014707660322559987,9.083876018331301,-91.97786176163433,-126.63669730191265,False
0.026616456209931305,6.7382061879950115,-76.52146332368928,-104.57873965485828,False
0.022640111476199057,9.934219975938419,-80.73776357641694,-117.47077750583237,False
0.012191026780443391,2.40301835565491,-96.86806011348544,-104.73423898644188,False
0.014678891640031768,2.3454262377398356,-92.02888136031719,-99.45438785736435,False
0.011080854620197906,5.218685696893469,-99.35608181079911,-122.0902642380928,False
0.0130252898413929,6.849829536900142,-95.14323346611673,-123.55213161202077,False
0.021494215855702724,7.164716490599389,-82.09118087343741,-111.46829683041956,False
0.034064255374328514,11.338410873314377,-70.09254323479396,-109.98574046918475,False
0.011666887724551512,4.549570174809016,-98.01317612225313,-117.99003105550976,False
0.010680934019372675,7.499207108957277,-100.31392329612187,-130.68381470922827,False
0.011236279323942255,0.7243290706014482,-98.99312562102737,-86.50688262130352,True
0.07969872919552554,1.8278431542222036,-47.943393436543566,-50.91141194044169,True
0.012043671967142596,4.805745596196255,-97.18494214264238,-118.25492366745354,False
0.012876890451452155,2.504876769912154,-95.44181717117704,-104.06511163942147,False
0.013315534022902975,5.338435081232856,-94.56896191445767,-117.76539350592309,False
0.04242773857956898,11.784055377011658,-64.37148417563199,-105.20947894816464,False
0.23266062049630257,11.083029888545106,-25.15359449691924,-64.49360613929593,True
0.03500729962204879,6.061995214722861,-69.38096053318142,-95.20326532554354,False
0.011647714940904965,4.150600863936376,-98.05603322500659,-116.22296438136695,False
0.013472869855921362,8.94183193022539,-94.26287035288712,-128.5614085303551,False
0.011365463401227292,8.355615574033468,-98.69524836319178,-131.45991367014722,False
0.01095302830839081,10.18611931440557,-99.65842462441509,-136.98089938599486,False
0.01062536460865148,3.4635460287848985,-100.44984672560966,-115.1210879639451,False
0.019458261266118413,4.648422796369346,-84.68423540927287,-105.08884878056209,False
0.012513267174301677,1.2060306332158297,-96.18823418688075,-91.999662285489,False
0.017715521512994804,8.056159828933833,-87.12924072919067,-119.07881336738345,False
0.019965141387705235,1.2615465924230267,-84.01413382559456,-80.58371302187375,True
0.02135693578040329,3.1951626886898943,-82.25814072642623,-95.40003030527971,False
0.010263035957578286,6.961517373246937,-101.35392620129251,-130.11016354534732,False
0.016221755608037753,6.1491814702445815,-89.42460598134411,-115.54592544594536,False
0.06415815865556339,10.107748392537445,-53.595363761344316,-90.73558629213505,False
0.020513124933621764,2.055082584282237,-83.30856772713959,-88.35547794194487,True
0.017013102215132806,8.98198293390303,-88.18346655547876,-122.58427735599342,False
0.013396368473285384,8.351279658871515,-94.41125216128586,-127.16427476137044,False
0.011614515779226363,8.570406269889565,-98.13041073084452,-131.46620266270577,False
0.024231076894834183,8.720265310965122,-78.96811428387169,-112.69603320630996,False
0.021039492190697166,4.4249916574438615,-82.64836202295155,-102.07490846162298,False
0.014613947854337173,6.340424186684595,-92.14442402996556,-118.90991526079254,False
0.010466065384731714,9.050777849062566,-100.84347061639366,-135.41872818379974,False
0.010058407028540214,10.45582952474146,-101.87872487027774,-139.82079941896075,False
0.010515327723700039,3.0291202955650327,-100.7211084766685,-112.86017651841651,False
0.012994994871698709,4.133757254459668,-95.20391048448607,-113.29125215371035,False
0.016017778835917366,6.545140158451103,-89.75433965828095,-117.19242678885763,False
0.0252333025736261,9.483870704833521,-77.91203150917471,-113.56353513352775,False
0.012523518515752381,1.9059838512694385,-96.16689549910481,-99.87438650922728,False
0.014292253983199735,3.717797611011478,-92.72443371273138,-108.75312169677163,False
0.023967311739885415,6.278058029323015,-79.25331774759363,-105.81046650752134,False
0.01325078091233221,2.791809309122276,-94.69598882518895,-105.31540267784915,False
0.01621061312250999,6.529619645547981,-89.44251076113986,-116.83019578724416,False
0.1793335395394751,1.9609406693275075,-27.414821730620602,-31.626467990303478,True
0.010676733741109192,0.44920076070748216,-100.32417249214605,-80.60976827676339,True
0.012377445833595957,2.474523848443985,-96.47261516498352,-104.87317112772594,False
0.01113575257302104,9.94839048455264,-99.22730286828354,-135.99376227966792,False
0.016410987733158463,11.373549530172015,-89.12239398009294,-129.09101916473833,False
0.012571479863215398,1.8064932672670584,-96.06729298742914,-98.8284002411284,False
0.0139587090231949,7.680573245053321,-93.33976197669975,-124.23368022301305,False
0.010336747527168724,11.083627755478483,-101.16744270016318,-140.50875981433896,False
0.014823343037070285,3.9988141628226432,-91.77370768962473,-109.21330119556895,False
0.017133565053154724,11.177430190153459,-87.99961296021857,-127.5451407455168,False
0.011543344351562316,5.141656814865821,-98.29057814931288,-120.72278836825312,False
0.015670801873316504,9.744638021345695,-90.32500404093568,-126.60719160986997,False
0.01877547087905687,9.419130015089145,-85.61502696983042,-121.10798447135681,False
0.01063549196239968,8.633663873785265,-100.4250222083072,-133.92695917758968,False
0.09353620761890566,7.804525484727778,-43.77169177143749,-75.01829122530155,True
0.021735350675717104,4.221898044610374,-81.8004781448797,-100.3013073815781,False
0.014070315960929952,10.323879654746147,-93.13224623159259,-130.77264876359033,False
0.01135820082549553,10.178810872181788,-98.71190463820427,-136.0174264307165,False
0.017691016329800437,10.738453697808673,-87.16531022884938,-125.74448869888604,False
0.019143356310852504,10.018483582098282,-85.10939226101193,-122.04078041518463,False
0.026901469465366073,4.142910799116859,-76.24391701875714,-94.37454502263829,False
0.012661736174972087,1.2859406817497918,-95.88088162268588,-92.77431902441924,False
0.014524288376047996,10.352645142376069,-92.30478544342894,-130.01118828021737,False
0.013756784725869676,11.13226606906957,-93.7194607569451,-133.16681618380522,False
0.019301831574315365,8.898770748372822,-84.89456592965695,-119.08303790097816,False
0.010198098742344093,1.2263715194670475,-101.51932447081936,-97.61204407018393,False
0.01523657100860419,5.87315539525748,-91.05724283165827,-116.21984183081726,False
0.020405817628563323,10.002921411801331,-83.44523717469414,-120.34008001479495,False
0.018393704680847223,2.2324470292947445,-86.15032466663598,-92.68292221852082,False
0.025550814199335907,5.194535324481885,-77.58619259921409,-100.22609675488111,False
0.014138129239604317,11.141274520963247,-93.00696039217704,-132.47391966485236,False
0.010165255332624782,3.4200609336928864,-101.60337972374342,-116.03392964292043,False
0.014916094654916216,5.310418835671028,-91.61116939212876,-114.70022306640952,False
0.016337739400755575,1.2307039189779911,-89.23895936410587,-85.39105909689962,True
0.03661472595316705,10.853543653113622,-68.21112995370696,-107.04632907916744,False
0.011537460620296806,7.395423421468346,-98.3038633293406,-128.3694674203259,False
0.010124295147738278,7.018611733497924,-101.70858938695704,-130.64069771796497,False
0.022519687414185516,5.997832365107072,-80.87673575309985,-106.47677104106916,False
0.0469600206196571,8.985123983561424,-61.72678049537106,-96.13557781771821,False
0.028073603938272195,3.4626456655098345,-75.13258711522118,-89.79887126066951,True
0.0194997230531545,0.8881643893944324,-84.62877063377347,-75.39491755630822,True
0.01716974723008782,2.616031753539768,-87.94464313520712,-97.36389223943529,False
0.01719241782004483,7.715528120315542,-87.91025980621492,-118.9040754801564,False
0.02862374641748644,4.00555015375661,-74.62688868618596,-92.09925246195418,False
0.011467857566089016,3.289684118139927,-98.46153981625937,-112.15429008453636,False
0.01116053573082709,0.8496002051121736,-99.1693746985434,-89.21968306898914,True
0.02392056141536666,2.897556049292326,-79.30419513197849,-90.61415545372387,False
0.01391012163638653,9.95682432028671,-93.43062157085292,-130.21697026261668,False
0.017051701354889603,11.328974177823602,-88.12441416537466,-127.99732689111694,False
0.018264694528978182,4.6774976800447945,-86.33373244083916,-106.8627125148821,False
0.02421810960472029,4.84861424342468,-78.98206280953264,-100.23020264694001,False
0.011820052728254512,5.678447810125306,-97.67331239737032,-122.13750483325121,False
0.011410660914059149,9.548567455399208,-98.5918292428201,-134.40097945694507,False
0.03609670820041224,9.234237449865052,-68.58242130915961,-103.61812569209206,False
0.013620151699193624,11.907196158465474,-93.97956054879359,-135.07423437010075,False
0.014902519429141682,5.158749288244632,-91.63489542863132,-114.13443239563094,False
0.050683709874982975,2.398688495261216,-59.738373456268754,-67.57174702347493,True
0.010485801156440669,7.709040372280913,-100.79438015888734,-131.76968087382093,False
0.02172416264603379,8.088770548295411,-81.81389449299074,-113.85333690597271,False
0.017910369188173923,11.774181321572776,-86.84420494566892,-127.66153761750121,False
0.012313350041695122,0.3178496546587444,-96.60790368985211,-72.06228065092733,True
0.035180763299891005,9.519930861639454,-69.25216175742455,-104.9916301474789,False
0.022220525564437283,6.741702678251059,-81.22521762647862,-109.29357760790603,False
0.027409303165666886,7.449947209933514,-75.7565975619677,-105.98247147868673,False
0.01714678779033034,4.505508500556926,-87.97951084947762,-107.7631900256608,False
0.011167043738401095,7.1536862327322766,-99.15418420181348,-128.49795286591026,False
0.010044090550416598,10.003794930615122,-101.91584007037336,-138.81273532298405,False
0.013148290934057295,10.007228687229292,-94.89831891878985,-131.80328083908128,False
0.021972187814907333,0.701281490020301,-81.51807907251137,-68.52469161305223,True
0.012788712476589487,1.1516034476511896,-95.62086782675577,-90.65853220918557,False
0.012220745088862407,11.618723007928702,-96.80461611374888,-137.29504576515674,False
0.011028324815576248,4.3480329437531715,-99.47990430150628,-118.559960989691,False
0.012073108062177491,9.218392261582148,-97.12133195931621,-132.1175366901681,False
0.0100763831765882,1.597111805289115,-101.83219678293545,-102.44036208234053,False
0.018714627525566047,7.621710991666232,-85.6996059611003,-116.42450798161563,False
0.03811788574328019,1.3117284600919725,-67.16274899488694,-64.39269856049016,True
0.012372787629674472,2.4236208190514557,-96.48242371383088,-104.50398863645233,False
0.018923086329816537,2.023767378919416,-85.41095899023468,-90.18385596494142,False
0.015389713368416467,4.236145489743666,-90.796645357979,-109.3636262469635,False
0.02452812314526412,6.726035759002427,-78.65061815599005,-106.6692795588127,False
