diameter,depth,rcs_db,received_power,is_detected
0.011200204256285609,2.0254009426938024,-99.07692065742609,-103.8642040045624,False
0.015798157984122586,2.2598001449721985,-90.11409007982991,-96.86646251718253,False
0.022221461096700406,11.303543165411858,-81.22412056526214,-121.04230941683667,False
0.013290753908279098,10.005604935464312,-94.61750023073087,-131.51864784237821,False
0.012924805469470153,7.589101485041537,-95.34503631501724,-125.97587031503177,False
0.02773862984262024,3.392467951800815,-75.44537692121936,-89.72182807971625,True
0.011295535726209581,9.178262154568635,-98.8560672200309,-133.752008588374,False
0.07627031899377994,1.0744592768505896,-49.08914346398095,-42.97304120797754,True
0.011476706330151125,10.91327897398987,-98.44144109686732,-137.40876441547533,False
0.010021139546757415,8.78190839464906,-101.97545064174659,-135.8632017586193,False
0.017059094052963554,1.5670010097870226,-88.11311941369817,-88.39132567303092,True
0.016402579426010627,4.5417361207400155,-89.1357482666001,-109.07837192324003,False
0.011269708792550102,3.9162292347647214,-98.91571558587748,-115.94967589094603,False
0.01253689696878781,8.835472733418388,-96.13907382686529,-130.16503016599992,False
0.0105531562958575,7.145607149750173,-100.62753501716995,-129.94685306617484,False
0.01421357713129439,4.098783076028892,-92.86827379623949,-110.78947462501932,False
0.13197108069305244,3.977097417488663,-34.80175084606201,-52.13537319516244,True
0.010413249104012343,1.9556469812929191,-100.97530177325845,-105.13893384487979,False
0.015761379970011147,6.766774642766487,-90.17482289222144,-118.32252676360956,False
0.012471222816289578,10.989434962374593,-96.27593491604388,-135.41096172492388,False
0.013663607261082289,1.1014886516887499,-93.89655500668098,-88.19275468202834,True
0.010355636351089133,6.2615429530143745,-101.11986975163246,-127.62157085976027,False
0.04190607194673543,10.65560870161583,-64.69385997479317,-103.08753744305838,False
0.018315934637921655,9.337187662627594,-86.26073212905433,-121.5518640810974,False
0.01029287843594797,6.17038143403532,-101.27826661715844,-127.4717789404894,False
0.02139253745423293,9.78417354924249,-82.21473916969495,-118.59146584782495,False
0.010185714941257744,3.5222787445818415,-101.55098616409398,-116.54321967764717,False
0.010761129246630578,2.4720367173450852,-100.11900637993651,-108.50120478745724,False
0.010488098288804646,1.4376444368058818,-100.78867231090341,-99.58216230954653,False
0.030649506413373887,1.630039704533476,-72.84506813538383,-73.80780874378775,True
0.023325418377548125,9.649382531989136,-79.96071069739652,-116.01396401930177,False
0.013847397831181971,4.187047887545623,-93.5483870601599,-111.88660693405598,False
0.013987128664418648,10.043998786681389,-93.28676303888022,-130.27798078678506,False
0.013245349875896088,5.409588443366527,-94.7066711510294,-118.17375095002515,False
0.010425436482702208,9.90653167995027,-100.9448224310064,-137.61238588656315,False
0.013947490166725201,9.166163958683756,-93.36071339765412,-128.2263643129838,False
0.026392852242361663,3.077202781928719,-76.74129764650216,-89.1755735472528,True
0.07254144375517432,8.385723942486646,-50.3953055391442,-83.24069146218557,True
0.023436673476175382,11.000513736192499,-79.83671906741905,-118.99607397048433,False
0.012594483986599847,5.57827523668979,-96.01965451815792,-120.11692946606033,False
0.010888639691724917,6.334814693944793,-99.81205960461136,-126.55887871825793,False
0.011554086771144284,3.1205561537993445,-98.26633974535355,-110.96337397100383,False
0.015701767067629477,7.242455118179935,-90.27356540708897,-119.884576300801,False
0.010825769010171831,10.72264831509995,-99.96295185359654,-138.5068187866949,False
0.010636264423795424,7.99900061006369,-100.42312969478432,-132.2145096001888,False
0.011927960785044113,0.40793103232139893,-97.43650507304723,-76.33903796527814,True
0.014238271161553226,4.366814767175489,-92.82304165387798,-111.98813229326828,False
0.016586405947530324,2.2441802670338395,-88.84533980683996,-95.4725001213382,False
0.010277291062929534,9.725270175973597,-101.31775785062844,-137.5535300634021,False
0.015637107100246895,10.796530304212856,-90.38109258907372,-129.0897062513437,False
0.010338663070331157,2.12019928337194,-101.16261429886735,-106.7676817271615,False
0.013398289931931371,6.071753786907028,-94.40751494377346,-120.26345886286316,False
0.011365522970515863,6.195374042899141,-98.69511178866978,-124.9734772362819,False
0.014839361496717883,11.921011384968025,-91.74556435170948,-132.86892043694564,False
0.022782155693377083,9.604496390910588,-80.57478830113135,-116.51959071842201,False
0.056362790654724194,5.009940636992325,-56.97092795656115,-78.87802346128912,True
0.010582470464159935,0.3762549273789011,-100.55525332989458,-78.31921380442601,True
0.018517115334657563,1.4769100262406383,-85.9760773354098,-85.23235165477888,True
0.012267044559014059,11.88812371467974,-96.70608066248252,-137.76111973085733,False
0.014978797688196944,10.904493988446378,-91.50185993160997,-130.44978456888774,False
0.016384638022798634,2.889823508654518,-89.16426616032788,-100.42448314746312,False
0.016907678797534215,7.550879380110386,-88.34543790605184,-118.86561538754026,False
0.010083195800757656,2.776876503811689,-101.81458519372501,-112.33465132611394,False
0.011546765825402512,9.159659573522953,-98.28285574067164,-133.13220928392965,False
0.029047958803789468,11.588233951118301,-74.24354003242307,-114.6695002015215,False
0.012904658504563854,7.617914848879426,-95.38568625248001,-126.09965359665706,False
0.016417862961922235,2.8181663885938337,-89.11147965116203,-99.9051193254186,False
0.01068896940312669,6.116987999576855,-100.2943271963933,-126.3056345213405,False
0.010372518884174287,1.1872306265125125,-101.07742318078726,-96.62512382027042,False
0.010322155419600193,1.9868425422175857,-101.20425359684974,-105.6491905217192,False
0.013096785192754099,5.799081476985848,-95.00059496253833,-119.89973692637265,False
0.017765553957366776,5.390781756262349,-87.05575199091234,-110.45158101405582,False
0.022027461884786773,0.12633817145206194,-81.45260972537066,-46.135809201989375,True
0.011908610228816188,9.023161671170223,-97.47881237454338,-131.98416098827326,False
0.010235967682295309,4.710565477659415,-101.4227428694334,-122.0923875985474,False
0.013541498446073743,10.441278593001499,-94.13047377730047,-132.03941548611857,False
0.0135246693049177,0.9220062289561253,-94.16287793949303,-85.53532523409105,True
0.011379461033949713,2.6411989195239602,-98.66317564946166,-108.25851308587319,False
0.020820118910920667,9.199930965689898,-82.92148489611728,-117.87160504976653,False
0.014443934420378873,5.252192855402827,-92.44934675516248,-115.31374198303398,False
0.010493230113791607,3.086018677155699,-100.7759254155175,-113.26389229338422,False
0.023509588484252376,5.722230173008324,-79.75577559768176,-104.37868604828262,False
0.014379998539258771,8.372021903745193,-92.56494671556277,-125.37362464629675,False
0.01321958057495834,4.666080557856617,-94.75741665557175,-115.23763758136054,False
0.010517069239403192,8.889799790022565,-100.71679324433575,-134.88228512401855,False
0.01292180391896618,2.7679757511510554,-95.35108843647254,-105.81171567754951,False
0.013178679768886831,2.415191397354959,-94.8381629245969,-102.79629324723753,False
0.010258571830350534,2.1214453029949256,-101.36526300806989,-106.98086230985075,False
0.012365141160199647,2.1317478024837504,-96.49853251404416,-102.20100395508621,False
0.014490921043857314,11.014516208064915,-92.36471782340814,-131.5547962741373,False
0.011289935792916601,6.198768844724055,-98.86898890825483,-125.15885897575407,False
0.010029318853737,4.221383476404995,-101.9541909098455,-120.45262745394879,False
0.012432048533096974,1.8098605328765784,-96.35791541804694,-99.1517998022356,False
0.042316950301184236,2.0669315975855835,-64.43961554670652,-69.58924423821252,True
0.01181547143443922,9.750483735999975,-97.68341395789513,-133.9795976553685,False
0.012377044567214167,9.568683883674584,-96.47345994638314,-132.33146818836184,False
0.053388280617521676,7.491387113728141,-58.38372115993536,-88.73079882291717,True
0.014311893606492432,10.395620018066673,-92.68865128781036,-130.49341195203291,False
0.014124635453802697,9.568877109073238,-93.03184236203023,-128.89031953749642,False
0.014115212925938567,0.7800404535764893,-93.0492312033036,-81.73417750620153,True
0.013632128578130034,9.766311603274271,-93.95665680915293,-130.2907057615252,False
0.013717210436663312,1.7376157694692882,-93.79452915764563,-95.8730081595166,False
0.01073924064744771,5.893915109121135,-100.17206277574391,-125.40801521836076,False
0.011394970340231512,1.549681629889208,-98.62768528537629,-98.71354814473132,False
0.024371325547392,0.23991853668293084,-78.8177281747869,-50.63718613613667,True
0.040900423790139875,11.113898778600058,-65.3268087527689,-104.73415935365288,False
0.011992498722313328,6.748297058962198,-97.29589637931926,-125.38514778136532,False
0.02585329162325088,11.706889911910048,-77.27952652995647,-117.95572665004762,False
0.013872496709808387,5.211402793416385,-93.50119940241997,-116.20698868485486,False
0.018074433012841635,10.980548195924612,-86.606596278405,-125.72209593421884,False
0.01073220684564862,3.725301498563847,-100.18913516782219,-116.25666274032562,False
0.013835911232014404,11.756240675315954,-93.57001121026079,-134.34977116245727,False
0.01693985277187389,8.838484042305929,-88.29589934388017,-122.3296067747385,False
0.01107684326545945,11.260155803401373,-99.3655165955275,-139.09014245016485,False
0.024062008230650665,8.639562906921258,-79.15056497063725,-112.66794899177084,False
0.012812760156398012,0.2817405591326714,-95.57191543468996,-69.43346728676413,True
0.04437742867826747,8.059321378633156,-63.200749150146734,-95.15904662018298,False
0.011363696385603212,10.075292026208992,-98.69929992590883,-135.7637459513912,False
0.011586288415164596,4.674319571535198,-98.19381712519245,-118.70923442370302,False
0.02825468216326219,4.257078767527827,-74.96505165426495,-93.62888701071334,False
0.010836148970170805,0.45322863464672514,-99.93797921895327,-80.35305413489954,True
0.01363065929663239,4.667529841157762,-93.95946547648514,-114.44588137609726,False
0.012416029631770383,5.43597712191168,-96.39151280792915,-119.95822746752089,False
0.012314902518183691,7.947283331772239,-96.60461852633583,-128.25212139764318,False
0.017218241102759522,10.986565545237806,-87.87115014085897,-126.99987311554169,False
0.020860961924229184,11.735546549476275,-82.87041740757992,-123.60678867567788,False
0.015106292204745643,4.735383953055894,-91.28100436492144,-112.05568271310638,False
0.011652232284628661,7.45117535379323,-98.04592921511684,-128.27540271350125,False
0.03099125660388691,11.837301096412602,-72.55612607413781,-113.50533476776323,False
0.013623472385934398,4.1959307168535585,-93.97320828407162,-112.35298334065004,False
0.01900423323516334,2.879100731746023,-85.29945612403387,-96.49050120791865,False
0.015675813591225593,11.768110991604132,-90.31667180569156,-131.12129595758614,False
0.010275985077712282,5.770960054649122,-101.32106933539718,-126.11947883109355,False
0.011255491740737533,6.967487911006404,-98.94860881386126,-127.72329039699262,False
0.012598178862589668,6.288692449157584,-96.01201103430006,-122.60480206807374,False
0.01763858614479418,7.624354844499655,-87.24265100311598,-117.97516608246632,False
0.02630363489857329,5.0537804492223675,-76.82953116464483,-98.91265622148586,False
0.09674975556370129,6.063251326616883,-42.891484644031586,-68.7181218652942,True
0.011801401870896563,11.451923578905829,-97.71446125761123,-137.85073710296732,False
0.010945984285373333,11.160003267387218,-99.67518801273299,-139.1828683750025,False
0.010360432464007646,7.719173722375251,-101.10780418785643,-132.1120185522121,False
0.028899667055082245,11.357483889899408,-74.37690686733488,-114.31106614251358,False
0.011850485299865671,4.876417229593295,-97.60630907778024,-118.96929731474626,False
0.013089566324764428,11.29966730943044,-95.01496175026355,-134.82480274078236,False
0.010901329139997066,9.924847660018997,-99.78171009087758,-136.49258428760726,False
0.02064782952989244,7.612457756359613,-83.13801287252969,-113.83625385978314,False
0.01985644556751224,2.6059103253849525,-84.1563866560696,-93.50439965897294,False
0.011428633620798335,1.8729967323229446,-98.55081861198329,-101.94947896697083,False
0.010868275663374219,0.9492084203318978,-99.86083851051947,-91.70675720594602,False
0.02854398159967882,11.687019987737244,-74.69960406719976,-115.33402269974347,False
0.040507234249310686,3.3493505446265117,-65.5785217437176,-79.61199706207192,True
0.01237396264671078,10.084201845676013,-96.47994919054344,-133.56521469619622,False
0.04674734309253426,5.450252702616201,-61.84506127680055,-85.46551100760813,True
0.015207066031343084,7.405098500968215,-91.10775132829416,-121.20186151389639,False
0.011161589072494206,11.302027714698372,-99.1669154677419,-138.98184056397577,False
0.022351170609583956,4.72439029996139,-81.07246081561811,-101.80066995446363,False
0.030235777729951195,9.343304349815508,-73.19920858635355,-108.5054510076429,False
0.02479740108734888,7.26125602110872,-78.36610723481309,-108.03339106081098,False
0.012207421494895107,4.879188893309442,-96.8330408286028,-118.2074484141145,False
0.013660040131525907,8.703511197041019,-93.90335871631365,-127.58769033083603,False
0.012172388404188914,8.847565165056688,-96.90792913255385,-130.96499938821705,False
0.013293263607645612,3.734837171379568,-94.61258021325632,-110.72936733631222,False
0.012129730841445308,8.252789282720503,-96.99940739229135,-129.48672491444069,False
0.018534120578934835,9.866966576853915,-85.9521581842468,-122.52596538770621,False
0.011661827845581809,2.667340963588247,-98.02447967238726,-107.80117623064432,False
0.03851525995680954,5.931449106590165,-66.8925072240464,-92.26055622744045,False
0.03098097480622131,6.738646938218648,-72.56477251709379,-100.62344624833,False
0.023394585321845747,5.939362304856045,-79.88355613796347,-105.27936857668158,False
0.010318113727251745,8.426976150081728,-101.21445860742064,-134.1700870235652,False
0.015518689485609452,10.299508102917796,-90.57917462792113,-128.16355492498005,False
0.01359530587362285,9.071784106658667,-94.02713825163063,-128.65546609753224,False
0.030098859955167846,2.636198820823369,-73.3174744550165,-82.8779448807287,True
0.015571089543786875,4.488983459036335,-90.49133710043591,-110.20215860223857,False
0.034873314996478055,7.193696334381889,-69.48088327456054,-98.94542220203182,False
0.014026017152516142,1.5260593330033316,-93.21441529150475,-93.03484173414917,False
0.01720178912986411,3.754883847524419,-87.89606006060299,-104.116055037185,False
0.029181474946553067,10.668648526013103,-74.12404288756088,-112.54698620346636,False
0.010028880235390404,0.017429534788907297,-101.95533053076623,-55.17067889348541,True
0.010623183048160836,4.051831272112859,-100.45519733894093,-118.1514601444794,False
0.010043542804757848,8.42678814509443,-101.91726114121592,-134.8723880576728,False
0.010561719619393754,4.156376555544801,-100.60639918263865,-118.80055874402355,False
0.012254978272909644,2.2754803574591853,-96.73172449422216,-103.60902717611624,False
0.01643277589117059,9.680939630892198,-89.08782128632316,-125.21710012312714,False
0.010012913718173514,5.768523077655223,-101.99684880087045,-126.78651020035774,False
0.011354012120502173,7.620715638252294,-98.7215160212424,-129.4435513621462,False
0.012594651691192118,4.956064252970188,-96.01930754390706,-117.70832012818923,False
0.010639308091030834,5.689494861911671,-100.41567411410925,-124.92000734538924,False
0.011666288663752555,4.748912472073082,-98.01451414222112,-118.8462531559796,False
0.011993055189624124,11.587547936159226,-97.29468729813631,-137.71919552280235,False
0.011883569474707041,2.1063883664993917,-97.5336626597209,-103.02162668554156,False
0.01012528778981115,4.315015598032094,-101.70603467374782,-120.63585420474627,False
0.010522005447347242,5.155491164506023,-100.70456589341154,-123.19128340094805,False
0.03159499601193909,6.891935095499715,-72.05337893851296,-100.59374081190315,False
0.0234832499001634,9.395159748723986,-79.78498524746337,-115.21903773093267,False
0.012617737953695324,2.64364194317665,-95.97158700956828,-105.58393926376692,False
0.027297618267029474,1.8218710135434821,-75.86299185644785,-78.77334836632643,True
0.012356032979564826,2.381550438730012,-96.5177337028542,-104.22074670820444,False
0.014543256457747495,8.484691474026858,-92.27077747572162,-125.37996296890336,False
0.018548619317607932,5.71959844301549,-85.93178194709053,-110.54517985645565,False
0.015676820970710915,5.5583559392349615,-90.31499730774422,-114.33867235061045,False
0.012046190448617813,10.156534228967573,-97.17949372989894,-134.43328745240993,False
0.025709597911550367,9.388580393486263,-77.4247601617896,-112.84262506386341,False
0.02096198945734506,1.5330010006804349,-82.7445273380076,-82.64333081368149,True
0.012196295629729742,5.10955922329898,-96.85680066235838,-119.16207931071227,False
0.010851521832997367,5.4701218222185926,-99.90103831916531,-123.59608673940807,False
0.011392245059975277,8.533448463147218,-98.63391811810347,-131.8722139128396,False
0.03476938900334071,2.3755154930764792,-69.55865369343871,-77.21556523931478,True
0.019618929149179242,5.990986009555993,-84.46995930348578,-110.04616495636168,False
0.01178237720967429,5.476250409386594,-97.75650188470271,-121.47451543186068,False
0.05796935891520898,4.223779120779909,-56.23856738006154,-74.74814134468608,True
0.010626807310296263,10.571105217006457,-100.44630888091288,-138.64970983413667,False
0.04108830230619816,9.496034669818549,-65.20738538885531,-100.88858905657472,False
0.01123043925903506,9.689423794573964,-99.00667263552836,-135.1563601301138,False
0.023603952805304054,8.472934120581836,-79.6513929740839,-112.72936094674577,False
0.021905895356570247,9.893047206369722,-81.59681670735553,-118.23245702069919,False
0.012295632415825816,4.778858891534236,-96.6454249574962,-117.60299227024339,False
0.029121366433045234,8.464090936278646,-74.17777228605279,-107.23223876524214,False
0.029622318861979125,7.1428842868672895,-73.73333408249464,-103.04440676903036,False
0.01318962086097762,6.9625854830393585,-94.81653852220363,-123.57607639215959,False
0.011989629160838716,1.0133970496178244,-97.30213219655413,-90.22003356811415,False
0.013922609646530295,6.235296898282478,-93.40723842154917,-119.8205800012075,False
0.010762396184863379,7.060891000697861,-100.11593871733186,-129.17756109945054,False
0.012658751092979053,2.3968327577862127,-95.88702560228575,-103.70632316486899,False
0.01521018582544831,1.2943128545031253,-91.1024060352649,-88.10574299140167,True
0.01424012913181013,8.972856251303968,-92.81964157709157,-127.19723482028449,False
0.012803316354465641,4.344037459573441,-95.59112864051322,-114.65305606972613,False
0.011574041326542899,0.8044525430530931,-98.2213755074583,-87.39703186804158,True
0.011795517604415027,8.452329772443306,-97.72745704471959,-130.75063855340414,False
0.01842808302850436,7.2865220961185475,-86.10166761237075,-115.84439689509493,False
0.016476620736896694,1.222671990646408,-89.01838852446417,-85.06025549410589,True
0.013199736312146673,5.980331406458622,-94.79656190142721,-120.33563914233712,False
0.011573570960343248,5.432399491464528,-98.22243450624823,-121.7756644381977,False
0.013572908821995952,1.470518450678164,-94.07010133144257,-93.2517929115269,False
0.010740202737194695,0.5645492299089758,-100.16972846794454,-83.83985630796546,True
0.013323223920808371,5.249248612894924,-94.55391760799323,-117.40689856870104,False
0.01227918697927653,3.049321422917883,-96.68030047766423,-108.94388809044375,False
0.025576419058384817,10.049059844475648,-77.56009288863096,-114.56316503076648,False
0.015745529365493123,8.570566645661332,-90.20104125817205,-123.53725557783055,False
0.010160600947104621,10.376747509416132,-101.61531353232044,-139.37691615384577,False
0.020064054341326486,7.461637648675022,-83.8853555078809,-114.14547445652325,False
0.02015508036094292,7.969175007506353,-83.7674051865115,-115.47589756056499,False
0.013352165676207832,1.8929600055318287,-94.49737448061603,-98.08350409262495,False
0.01796283354544052,9.369611596698544,-86.76798650282214,-122.13913454513516,False
0.019678313604784812,11.35143501382499,-84.39120458420891,-124.31237825007581,False
0.027125353157086404,2.5464440040606213,-76.02795316136664,-84.95246374339354,True
0.016892672690960033,10.326141227506824,-88.3685751910369,-126.01417151817543,False
0.010954386663203254,3.482475675518312,-99.6551932472707,-114.43039876946128,False
0.0103009210769537,10.552162805568038,-101.25791364761085,-139.41851311058542,False
0.011857918462203541,3.298999448687406,-97.5899696488186,-111.33626492429707,False
0.011833873314346202,5.7934863035506865,-97.64286228968756,-122.52199361673473,False
0.018174251583186776,3.8381824587037374,-86.46308509387092,-103.10695508893636,False
0.016431419792146424,6.737975295402791,-89.08997175912019,-117.14651601574349,False
0.017740219400985725,1.2914617724739563,-87.09293803317303,-84.05892020934569,True
0.03162645435871795,10.70178708367336,-72.0274468775495,-110.52465002752727,False
0.011539052033930249,4.691426642673093,-98.30026932618657,-118.88860157020562,False
0.03039059742351808,10.661713889600845,-73.06612297549255,-111.47350575896473,False
0.014273709317077863,9.791820809650853,-92.75826634303573,-129.1532473413194,False
0.01062665850322031,10.038904838022596,-100.44667376874352,-137.42595571645273,False
0.01849371566344888,0.2550168168490625,-86.00902666131554,-58.59296242399358,True
0.015239844354118705,8.616421177589702,-91.05164533910727,-124.5083855633052,False
0.018936127104657863,2.438885399961559,-85.39300762908304,-93.52895192949623,False
0.011940321949683237,5.1859070157483345,-97.4095150153261,-120.01564849822873,False
0.03552254946878709,8.53975796528277,-69.00022956768696,-102.25519253482067,False
0.017153253709271895,1.8918138843466092,-87.9696865594981,-91.54510078141602,False
0.018258875560526237,6.945454109125935,-86.34203550399833,-115.0485883576462,False
0.01969471283684993,3.6615861065292505,-84.36949805956856,-100.1050866199789,False
0.021747980801047707,1.689676507584748,-81.7853407751204,-83.37440229278191,True
0.012904500264810756,11.602122030364521,-95.3860057792908,-135.8413470828363,False
0.027654150497546808,0.5011328392224614,-75.52485791124026,-57.41275346386942,True
0.03221763303358877,9.106576285387824,-71.54485940199605,-106.26088607083209,False
0.019201673543150093,3.3142395862064076,-85.03013232518136,-98.86374768152336,False
0.010257202965602398,5.014220344959651,-101.3687402761529,-123.29307601636368,False
0.016280506807065723,4.267659117929623,-89.3304020185292,-108.04303793477587,False
0.04146812299635417,0.7975118791610236,-64.96761455123766,-54.00507385839861,True
0.011458597482460104,8.88933527071738,-98.48258940337874,-132.64689089525288,False
0.010299525170080393,6.504828699131781,-101.26144503511179,-128.56842499721043,False
0.013797107626545338,3.9287570547894033,-93.64319410596877,-110.73915269363317,False
0.010113407505631482,2.3983845418291083,-101.73662681842896,-109.56769551678485,False
0.024825186153104105,11.54793340877722,-78.33692640567314,-118.67748910119538,False
0.012494335907094825,8.235692224383573,-96.22768657147205,-128.66863559822363,False
0.02768769162273348,2.4677773234369913,-75.4932722751771,-83.84399427929687,True
0.023811696526504257,0.3012155600928583,-79.42305689429305,-54.1612600983578,True
0.011550798458138141,11.987553933211744,-98.27375685834315,-139.53494372791798,False
0.01592042915257147,0.6378731475759727,-89.91319100488147,-75.44770836657463,True
0.014241125208403963,0.9280856057666118,-92.81781894429629,-84.29712680707195,True
0.010461172692281771,9.450970646818629,-100.8556549439971,-136.42668801044582,False
0.010112909260554552,3.362363161982301,-101.73791060186866,-115.84499772197826,False
0.02452023617230061,8.92737695932627,-78.65899829896931,-112.92063307691235,False
0.02474412241097837,7.304545980162898,-78.42215390218377,-108.21857888959765,False
0.011561453249387161,0.7811212465170643,-98.24973158846478,-86.95668048444699,True
0.024833674590010017,6.976868753798912,-78.32801807079241,-107.13165400383821,False
0.010997039613825454,1.5401523452129537,-99.55392986235525,-99.53314954578413,False
0.0135938908567618,9.685113487341809,-94.02985050836054,-130.16917118987573,False
0.0768641075807379,2.099499149011736,-48.887061877264706,-54.31635799330495,True
0.012439664461754665,4.898336097195135,-96.34195726078774,-117.79510526240114,False
0.010660531109269164,0.20199343237929712,-100.36374672062732,-70.1042108318889,True
0.012292149060145785,6.45912267767527,-96.65280814737176,-123.81035266691912,False
0.014626351450079544,4.23517207556473,-92.12231695047083,-110.68478420826737,False
0.03634364026983471,0.01650802895032477,-68.40477172111858,-21.4826799514895,True
0.04795488418674771,10.27689792907126,-61.18050644215023,-98.71282803193466,False
0.012378824322346564,11.406825404566646,-96.46971325744445,-136.50961755398436,False
0.010859164007991364,4.243053002139707,-99.88269368689886,-118.48167894444863,False
0.047950272205179924,11.650353382929145,-61.183012615818996,-101.74020081288757,False
0.03096191709121806,4.424721957794342,-72.58080662942768,-92.00614767951791,False
0.012958719322423208,0.573673959448862,-95.27675222583943,-79.18953438149039,True
